id,customer_id,region,device,amount_cents,event_ts
1980,1799,MEA,ios,43011,1700027170
1981,1149,EU,web,2088,1700029056
1982,9208,LATAM,android,22794,1700027464
1983,1399,MEA,ios,2602,1700028078
1984,4489,APAC,android,22521,1700026109
1985,1732,MEA,web,6155,1700026589
1986,1420,APAC,web,10522,1700029180
1987,26656,NA,android,6802,1700026966
1988,1677,NA,android,3165,1700028488
1989,1477,NA,ios,10202,1700028010
1990,1546,NA,web,22326,1700029297
1991,16273,NA,android,6430,1700028674
1992,1397,APAC,android,61281,1700027306
1993,3798,APAC,android,43459,1700027952
1994,1091,NA,ios,2314,1700028157
1995,2305,EU,web,3716,1700026570
1996,1177,APAC,web,2732,1700027873
1997,1697,NA,ios,22088,1700028823
1998,2077,APAC,web,14618,1700029181
1999,2556,APAC,ios,2706,1700029571
2000,11258,EU,web,12019,1700028804
2001,3633,LATAM,web,17310,1700029008
2002,1825,MEA,web,26712,1700027985
2003,1552,EU,web,22102,1700028756
2004,7785,MEA,web,12763,1700029158
2005,2676,NA,android,3520,1700028527
2006,1243,NA,android,7218,1700029405
2007,1205,EU,android,5455,1700028921
2008,1027,APAC,android,4741,1700026266
2009,1444,EU,web,8732,1700027778
2010,1152,NA,android,915,1700026760
2011,6476,NA,web,5933,1700026167
2012,1227,EU,web,4261,1700026471
2013,2544,LATAM,android,1348,1700029221
2014,1418,NA,web,2634,1700026881
2015,2577,APAC,web,15936,1700026570
2016,1365,APAC,android,9133,1700028476
2017,1009,APAC,web,3100,1700026654
2018,2891,EU,web,5689,1700026748
2019,1030,EU,ios,10606,1700028126
2020,2152,APAC,ios,6451,1700027074
2021,1259,EU,android,18794,1700026444
2022,1718,NA,ios,10403,1700027696
2023,1095,NA,web,11473,1700029688
2024,1487,NA,web,11234,1700029006
2025,1719,NA,ios,8661,1700027961
2026,2881,APAC,web,9834,1700027471
2027,1232,APAC,web,4379,1700029781
2028,1609,APAC,web,3783,1700029261
2029,1288,APAC,android,6444,1700027291
2030,6006,NA,android,10965,1700027004
2031,6023,EU,android,14762,1700028335
2032,2029,NA,web,5915,1700027970
2033,186017,APAC,web,8919,1700028486
2034,5826,APAC,android,10222,1700027856
2035,1590,APAC,web,12317,1700026873
2036,1448,NA,ios,9055,1700026586
2037,1361,NA,ios,3141,1700027788
2038,1603,NA,web,3689,1700029606
2039,1635,MEA,ios,4478,1700029516
2040,14100,LATAM,web,5639,1700026721
2041,1216,NA,ios,6324,1700028355
2042,2347,NA,android,16308,1700027648
2043,2223,EU,android,3390,1700028217
2044,10951,EU,web,9531,1700026605
2045,2009,APAC,web,24704,1700028495
2046,1899,NA,web,2539,1700028327
2047,1270,LATAM,android,4261,1700029543
2048,1336,NA,web,7389,1700026685
2049,1003,EU,web,1995,1700027345
2050,1304,MEA,web,30293,1700028783
2051,3697,EU,ios,3673,1700029168
2052,1647,NA,web,4882,1700030007
2053,1974,EU,ios,6966,1700028110
2054,6983,NA,web,4930,1700029002
2055,2583,EU,web,21569,1700029377
2056,1219,EU,ios,20524,1700028861
2057,1149,NA,web,10400,1700028158
2058,1641,NA,ios,8850,1700029601
2059,1327,EU,android,863,1700027824
2060,1123,EU,web,5496,1700027038
2061,2367,APAC,android,4839,1700029881
2062,10292,LATAM,android,95675,1700028551
2063,1644,NA,web,1333,1700028049
2064,1034,MEA,web,3558,1700030202
2065,1420,APAC,ios,23981,1700028936
2066,1193,APAC,web,21261,1700029843
2067,1034,NA,web,15796,1700029763
2068,1121,NA,android,8548,1700029391
2069,1401,EU,web,4781,1700027750
2070,1942,APAC,web,11978,1700029301
2071,3116,NA,web,2702,1700027790
2072,2474,MEA,ios,11049,1700028506
2073,1120,APAC,web,14162,1700029050
2074,2339,EU,ios,5184,1700029011
2075,1193,APAC,android,2467,1700028610
2076,1156,EU,ios,4023,1700027873
2077,3929,NA,ios,4918,1700030435
2078,1338,NA,web,25584,1700027985
2079,1676,APAC,web,3999,1700028068
2080,1014,NA,ios,2253,1700027958
2081,2690,NA,web,4972,1700027482
2082,1615,EU,ios,3562,1700028285
2083,1110,EU,android,4006,1700028197
2084,1812,NA,web,2725,1700030033
2085,25299,EU,web,5936,1700029188
2086,1253,NA,web,15146,1700027577
2087,1335,LATAM,ios,13332,1700030524
2088,3062,APAC,ios,4863,1700027353
2089,1315,NA,web,19362,1700027431
2090,2050,EU,web,9652,1700027831
2091,4384,EU,android,8459,1700029693
2092,1937,EU,ios,4896,1700027316
2093,4129,NA,web,4904,1700030633
2094,1623,NA,web,3090,1700028780
2095,2288,APAC,web,5854,1700028741
2096,3389,NA,web,14083,1700030408
2097,1509,APAC,ios,40764,1700028747
2098,1669,LATAM,ios,11965,1700028120
2099,1103,NA,android,2371,1700028969
2100,1555,NA,android,8737,1700028003
2101,1103,EU,android,10390,1700029557
2102,1448,NA,android,3306,1700027834
2103,1751,EU,web,20250,1700030530
2104,1275,LATAM,android,18778,1700030000
2105,1564,NA,android,5376,1700027984
2106,1094,EU,web,6464,1700030288
2107,1250,APAC,android,4281,1700028837
2108,1260,APAC,android,6647,1700027778
2109,1145,EU,android,4290,1700028709
2110,2463,LATAM,web,51372,1700027584
2111,2133,NA,web,4503,1700027709
2112,1481,APAC,web,7573,1700028530
2113,1143,NA,web,3632,1700030798
2114,1640,EU,web,7887,1700030298
2115,32584,APAC,ios,1224,1700028513
2116,1968,LATAM,web,5574,1700028991
2117,3688,NA,android,6468,1700027718
2118,3369,NA,ios,12323,1700029664
2119,1085,LATAM,android,10543,1700027816
2120,6553,NA,web,742,1700030574
2121,1005,MEA,web,6580,1700028648
2122,1002,APAC,android,73927,1700028056
2123,1146,EU,android,9070,1700027929
2124,1304,EU,web,47728,1700030304
2125,1363,EU,android,2559,1700031152
2126,1166,EU,web,21633,1700031144
2127,1531,EU,ios,2261,1700028044
2128,4748,APAC,web,3761,1700027791
2129,1154,EU,web,8560,1700030713
2130,1117,EU,ios,12208,1700027724
2131,1142,NA,web,7684,1700030030
2132,2330,APAC,ios,1798,1700028002
2133,2209,APAC,web,3878,1700028557
2134,1426,APAC,web,5901,1700029943
2135,1280,NA,web,3474,1700029343
2136,3599,NA,web,5807,1700030478
2137,1511,NA,web,18761,1700031152
2138,4542,EU,android,6419,1700031099
2139,5166,NA,web,1669,1700028922
2140,1921,APAC,web,5631,1700031392
2141,2473,EU,web,12614,1700029101
2142,1448,EU,ios,379,1700030748
2143,1214,EU,android,2012,1700030126
2144,1041,EU,android,21588,1700029522
2145,1078,NA,web,11501,1700029265
2146,1201,EU,android,8359,1700029382
2147,1142,NA,web,17596,1700028368
2148,1073,LATAM,web,13551,1700029674
2149,1065,NA,web,7289,1700028666
2150,1081,EU,android,3418,1700030402
2151,1902,NA,android,4932,1700029659
2152,1370,APAC,android,1044,1700029024
2153,2932,NA,web,11073,1700028488
2154,1944,NA,web,15105,1700029799
2155,1002,EU,android,4938,1700029721
2156,1294,APAC,ios,10949,1700029625
2157,1234,APAC,ios,5026,1700028651
2158,1348,APAC,web,6286,1700028301
2159,2182,NA,android,10457,1700030078
2160,4318,APAC,ios,7844,1700028451
2161,1937,EU,web,2774,1700028586
2162,2140,MEA,ios,4598,1700028735
2163,2307,APAC,web,9558,1700030548
2164,1373,APAC,web,6246,1700031607
2165,1233,EU,web,40328,1700030771
2166,1556,EU,ios,13851,1700028770
2167,1370,APAC,web,3106,1700029531
2168,1422,EU,web,5660,1700029236
2169,2229,NA,web,6630,1700028644
2170,15008,EU,web,18001,1700028432
2171,1663,NA,ios,18372,1700030333
2172,2131,EU,ios,8130,1700031790
2173,1840,APAC,android,2331,1700031807
2174,6730,NA,ios,6486,1700029245
2175,1050,APAC,android,2421,1700030548
2176,1224,APAC,ios,1897,1700030162
2177,3029,NA,web,2260,1700028381
2178,18043,NA,android,12395,1700030396
2179,2257,APAC,ios,3642,1700031079
2180,2980,NA,android,1398,1700028489
2181,1750,MEA,ios,38071,1700028386
2182,1405,EU,android,5572,1700031817
2183,1047,NA,android,27670,1700029964
2184,9391,EU,web,5733,1700029531
2185,1031,APAC,web,16763,1700029245
2186,2565,NA,android,3878,1700031540
2187,8515,EU,ios,1464,1700028913
2188,1375,NA,web,3576,1700028853
2189,1382,APAC,ios,3199,1700030849
2190,1910,NA,android,6706,1700031091
2191,5633,APAC,android,3951,1700031566
2192,3845,NA,android,7335,1700031323
2193,1175,EU,web,1140,1700031651
2194,1684,NA,android,3617,1700031154
2195,2538,EU,web,3984,1700028908
2196,5048,NA,web,3440,1700030543
2197,1335,EU,web,7939,1700029519
2198,2106,LATAM,android,20528,1700030492
2199,1136,EU,web,12110,1700028691
2200,2473,NA,android,3848,1700029786
2201,1596,EU,web,943,1700030910
2202,3082,NA,web,7411,1700029569
2203,2744,APAC,web,2701,1700031832
2204,1218,LATAM,web,18283,1700030612
2205,1399,APAC,web,12593,1700031326
2206,5157,NA,android,4315,1700031406
2207,7083,APAC,web,13722,1700030796
2208,1760,NA,web,5662,1700030014
2209,1339,NA,web,14418,1700031358
2210,1950,NA,android,10837,1700030610
2211,1476,APAC,web,15050,1700031332
2212,1276,NA,ios,8109,1700032261
2213,1052,EU,android,3785,1700029211
2214,2637,LATAM,web,2694,1700029060
2215,2185,MEA,ios,4737,1700030079
2216,5079,EU,ios,14910,1700029838
2217,1231,NA,web,3201,1700030050
2218,1396,NA,web,19191,1700029535
2219,2232,NA,android,1506,1700029628
2220,1152,EU,ios,9345,1700032455
2221,1617,APAC,web,10030,1700029095
2222,1346,EU,android,8130,1700030496
2223,3356,EU,android,2509,1700030237
2224,1045,NA,web,38354,1700030351
2225,1021,LATAM,android,15566,1700032161
2226,5571,MEA,android,16772,1700031922
2227,2809,APAC,web,12279,1700029847
2228,1001,MEA,web,4130,1700029347
2229,2901,APAC,ios,2862,1700030814
2230,2839,NA,android,134797,1700032198
2231,2367,EU,web,6462,1700032072
2232,8811,APAC,web,1109,1700031308
2233,3317,LATAM,android,12209,1700032107
2234,1116,APAC,ios,10957,1700029471
2235,4286,NA,web,2645,1700030156
2236,1977,NA,web,12199,1700031861
2237,6837,APAC,ios,25240,1700029885
2238,2167,LATAM,android,6697,1700029476
2239,2055,APAC,ios,10791,1700031990
2240,1041,EU,web,2868,1700030236
2241,1469,NA,ios,17837,1700031877
2242,2281,APAC,android,9628,1700031116
2243,1621,EU,web,6739,1700032568
2244,3524,NA,ios,1250,1700029912
2245,1256,EU,android,1689,1700029882
2246,2610,NA,ios,3429,1700031320
2247,2808,NA,ios,2333,1700031140
2248,4158,LATAM,android,21040,1700030708
2249,17196,NA,web,30662,1700032806
2250,1050,APAC,web,4773,1700032805
2251,1348,MEA,web,31059,1700032637
2252,3273,EU,ios,12618,1700031385
2253,1026,LATAM,ios,1673,1700032790
2254,3290,APAC,android,12962,1700032256
2255,1049,MEA,web,34098,1700032257
2256,1117,EU,web,5732,1700031960
2257,1310,APAC,android,18118,1700032895
2258,31664,EU,web,1788,1700029967
2259,1744,EU,android,4023,1700030458
2260,1191,APAC,android,5055,1700031894
2261,1331,NA,ios,14344,1700032008
2262,1668,NA,ios,21974,1700030045
2263,1580,EU,ios,3838,1700030591
2264,1665,EU,android,13407,1700031934
2265,1799,APAC,web,5531,1700031492
2266,1221,EU,web,4473,1700030917
2267,8375,NA,android,19891,1700032635
2268,2820,NA,web,8963,1700031138
2269,1373,APAC,android,2572,1700029893
2270,3028,EU,ios,3829,1700032284
2271,1505,NA,ios,2708,1700031834
2272,2880,NA,web,9917,1700030564
2273,1140,EU,ios,3256,1700031425
2274,3254,NA,ios,2456,1700031684
2275,1185,NA,web,2641,1700029703
2276,1244,MEA,android,8589,1700031964
2277,3028,EU,ios,7812,1700030422
2278,1703,MEA,android,3987,1700032895
2279,3376,APAC,ios,2001,1700030777
2280,1184,LATAM,web,6700,1700032393
2281,1018,NA,android,2263,1700033135
2282,1143,LATAM,android,17356,1700033080
2283,1167,APAC,web,1334,1700032873
2284,1180,MEA,web,7610,1700033026
2285,1502,NA,web,7205,1700030683
2286,1138,APAC,web,13898,1700030383
2287,1306,EU,web,2030,1700032816
2288,1226,EU,android,15371,1700032926
2289,2328,APAC,android,3291,1700030393
2290,1371,LATAM,android,6499,1700030971
2291,16500,EU,android,23189,1700031616
2292,1034,NA,ios,7484,1700030404
2293,1340,EU,android,24351,1700032388
2294,2495,NA,web,1763,1700033002
2295,1233,NA,web,2135,1700030832
2296,1068,NA,android,490,1700030811
2297,5209,LATAM,ios,3985,1700033119
2298,1011,APAC,web,7006,1700032353
2299,1023,NA,android,6206,1700033018
2300,1264,EU,web,3171,1700031811
2301,1597,EU,web,6363,1700032258
2302,1418,APAC,web,10025,1700033484
2303,4580,EU,android,10583,1700030805
2304,1559,NA,web,7374,1700030599
2305,2114,APAC,web,9101,1700030991
2306,20820,NA,web,6555,1700033058
2307,1951,MEA,web,1752,1700031974
2308,18947,NA,web,13337,1700031672
2309,4932,APAC,android,7254,1700032939
2310,1137,EU,web,2094,1700032614
2311,37281,NA,ios,14664,1700033348
2312,4019,EU,web,3861,1700032318
2313,1740,NA,ios,10155,1700032676
2314,1404,EU,android,879,1700031454
2315,1241,MEA,web,14229,1700033541
2316,1794,APAC,ios,6984,1700030382
2317,1169,NA,web,12659,1700031463
2318,1506,EU,android,19840,1700031680
2319,9343,EU,web,6540,1700033578
2320,8209,APAC,web,3381,1700031504
2321,1415,MEA,ios,7565,1700031521
2322,1135,MEA,android,2461,1700030230
2323,2330,NA,android,11075,1700030432
2324,1665,NA,android,24160,1700031517
2325,1785,LATAM,ios,9788,1700031270
2326,2829,NA,ios,6673,1700032808
2327,2324,NA,web,19886,1700032479
2328,2735,LATAM,web,1920,1700031293
2329,1747,NA,web,12642,1700030863
2330,1189,EU,ios,1065,1700031772
2331,4150,APAC,ios,3584,1700033168
2332,1546,EU,ios,5437,1700030756
2333,1052,LATAM,android,19013,1700030902
2334,1190,EU,android,6266,1700030583
2335,7242,EU,android,1379,1700032529
2336,3209,EU,ios,36865,1700032186
2337,2725,EU,ios,2080,1700033547
2338,1241,APAC,web,3549,1700030864
2339,2061,EU,ios,22499,1700032587
2340,1543,NA,android,12213,1700032910
2341,1351,NA,android,21067,1700033599
2342,9438,EU,ios,11662,1700031151
2343,1819,APAC,web,1216,1700031585
2344,1069,NA,android,1945,1700031038
2345,14979,NA,android,4908,1700033020
2346,5538,APAC,ios,7636,1700030829
2347,1624,EU,web,9183,1700031587
2348,1203,EU,ios,10021,1700032399
2349,2108,APAC,web,20209,1700031935
2350,2786,EU,web,2607,1700033310
2351,2172,NA,web,2311,1700031534
2352,1135,EU,web,6132,1700031584
2353,2133,LATAM,android,5149,1700032050
2354,1292,NA,ios,6738,1700032694
2355,1116,EU,android,15301,1700031214
2356,1285,NA,web,3240,1700032229
2357,1185,APAC,android,878,1700032608
2358,1343,APAC,ios,4899,1700032891
2359,2096,NA,android,3061,1700032748
2360,5329,NA,android,3368,1700033379
2361,3454,NA,ios,3589,1700031473
2362,1162,NA,android,20626,1700033088
2363,1166,APAC,android,12604,1700031164
2364,5032,NA,ios,4664,1700030864
2365,1021,EU,ios,14404,1700034333
2366,4503,NA,ios,11716,1700034010
2367,1666,EU,android,5545,1700031684
2368,1098,EU,ios,9830,1700033181
2369,1398,EU,android,6086,1700033314
2370,2984,NA,web,2615,1700030969
2371,2780,APAC,web,8476,1700033271
2372,3130,NA,android,111098,1700033730
2373,2908,NA,android,10073,1700033437
2374,1483,NA,android,15270,1700034291
2375,3983,LATAM,android,8993,1700034164
2376,1613,APAC,ios,1334,1700031160
2377,1083,APAC,ios,7447,1700031240
2378,1984,APAC,android,2694,1700032799
2379,3647,EU,ios,995,1700033097
2380,1502,APAC,web,12321,1700033118
2381,1062,APAC,ios,3439,1700033651
2382,3293,APAC,web,6270,1700034027
2383,1053,EU,android,13922,1700031940
2384,1535,NA,ios,4690,1700033930
2385,4004,NA,web,4631,1700032351
2386,1738,APAC,web,12470,1700031227
2387,7993,EU,ios,8821,1700032754
2388,1583,APAC,ios,5585,1700034291
2389,2576,EU,web,9461,1700033098
2390,1333,EU,ios,21715,1700032324
2391,1046,APAC,web,7649,1700032527
2392,2852,MEA,android,7818,1700031197
2393,1766,EU,ios,7523,1700032858
2394,2962,LATAM,web,2273,1700032377
2395,1231,APAC,web,12456,1700033720
2396,2505,EU,web,4248,1700033847
2397,1210,APAC,web,3734,1700032794
2398,3721,NA,android,15899,1700033747
2399,7355,EU,android,5682,1700031459
2400,5853,APAC,ios,14933,1700034438
2401,2252,APAC,android,5317,1700034494
2402,1516,NA,web,623,1700032990
2403,1066,EU,android,4277,1700034520
2404,1580,APAC,web,4025,1700034012
2405,1457,EU,web,15912,1700031608
2406,1850,NA,web,12079,1700034413
2407,1427,EU,android,21662,1700034828
2408,1366,NA,web,3230,1700033624
2409,1207,EU,android,2543,1700032697
2410,1486,NA,web,12602,1700033028
2411,6260,NA,web,2697,1700031672
2412,1644,MEA,android,13422,1700034093
2413,1124,NA,ios,11448,1700032433
2414,1395,LATAM,android,1076,1700031893
2415,1178,EU,android,19925,1700033347
2416,1751,APAC,ios,10533,1700031815
2417,25985,NA,web,5482,1700033081
2418,1797,MEA,web,10017,1700033602
2419,1236,APAC,web,1635,1700033636
2420,1607,NA,android,9725,1700033842
2421,2880,APAC,web,1696,1700033423
2422,1186,EU,android,4815,1700033593
2423,1935,NA,android,5292,1700031841
2424,1423,APAC,web,2493,1700031830
2425,2361,NA,android,15805,1700031940
2426,1440,NA,android,8440,1700034903
2427,4716,NA,ios,3706,1700033904
2428,7257,NA,android,14287,1700033548
2429,1731,NA,ios,5880,1700034847
2430,1195,APAC,android,5447,1700034058
2431,7959,APAC,android,7712,1700034844
2432,1014,APAC,web,2144,1700034319
2433,1277,NA,android,17714,1700032051
2434,4222,EU,web,15853,1700032519
2435,1138,EU,android,2948,1700032739
2436,1223,NA,web,7494,1700033035
2437,19260,EU,android,1909,1700032559
2438,1339,EU,android,3079,1700033940
2439,2609,APAC,web,912,1700033182
2440,7361,APAC,web,13758,1700034448
2441,1889,NA,android,3902,1700032968
2442,1420,EU,ios,2124,1700031884
2443,1014,NA,web,19019,1700032744
2444,1432,NA,web,1803,1700034795
2445,3173,EU,android,17077,1700035318
2446,1002,EU,web,5651,1700035111
2447,2474,APAC,android,2738,1700034249
2448,1081,NA,ios,5002,1700034542
2449,1372,NA,web,4278,1700033832
2450,4410,EU,web,5315,1700034083
2451,1669,NA,web,7129,1700033224
2452,5187,EU,web,19907,1700034899
2453,1597,APAC,web,9207,1700031920
2454,1564,NA,web,2316,1700031961
2455,9617,NA,android,4735,1700032705
2456,1100,NA,android,5485,1700032932
2457,4122,EU,web,13780,1700033526
2458,4754,EU,web,6200,1700032034
2459,1048,NA,ios,3230,1700031968
2460,1218,APAC,android,7470,1700033784
2461,20774,APAC,android,4170,1700033359
2462,1883,APAC,web,15801,1700034338
2463,1212,APAC,web,1402,1700035517
2464,1010,LATAM,web,36908,1700034567
2465,1425,LATAM,web,3677,1700033618
2466,1029,EU,web,2077,1700033192
2467,6325,NA,ios,1713,1700032296
2468,2716,NA,web,4894,1700033777
2469,4434,APAC,web,2813,1700035303
2470,19701,EU,web,12721,1700032549
2471,1596,EU,web,5201,1700032906
2472,14924,APAC,ios,7578,1700034355
2473,2675,EU,ios,2456,1700032785
2474,31851,EU,web,1505,1700035762
2475,1858,NA,android,979,1700034387
2476,1046,NA,web,4090,1700034546
2477,1409,NA,android,2362,1700033225
2478,1509,EU,ios,1782,1700032725
2479,1280,LATAM,android,9437,1700032677
2480,1559,EU,ios,9688,1700032664
2481,3003,NA,web,2596,1700034819
2482,1128,NA,web,10993,1700034010
2483,1244,NA,ios,11165,1700033311
2484,2901,APAC,ios,4842,1700033533
2485,9302,NA,android,15007,1700035489
2486,1309,EU,web,10610,1700034987
2487,2157,LATAM,android,6434,1700034462
2488,1999,EU,web,6838,1700032927
2489,8761,APAC,ios,5404,1700035768
2490,1112,EU,ios,7041,1700033832
2491,3404,LATAM,web,12822,1700034549
2492,1186,LATAM,android,2356,1700034434
2493,1227,EU,android,37339,1700033049
2494,1394,NA,web,10753,1700032630
2495,1460,NA,android,2729,1700034444
2496,1002,APAC,android,6371,1700033234
2497,1562,LATAM,web,4684,1700034075
2498,1328,NA,ios,10566,1700032986
2499,1002,LATAM,web,12185,1700034268
2500,2127,APAC,web,14024,1700034888
2501,1163,NA,android,3660,1700032555
2502,1855,NA,ios,9177,1700034977
2503,1185,APAC,android,5035,1700035710
2504,1423,LATAM,web,6874,1700034109
2505,1533,EU,android,19838,1700033035
2506,1442,APAC,ios,1989,1700034070
2507,4687,EU,android,4035,1700035121
2508,1169,EU,ios,651,1700034343
2509,1067,NA,web,15062,1700035578
2510,1013,LATAM,ios,1806,1700033445
