operation,key,customer_id,amount_cents
R,3133,,
U,2101,75579,12182
I,10145,76049,7962
I,10146,32609,8780
U,3783,32768,48916
R,1183,,
U,2179,28592,18223
I,10147,75311,284
U,1815,91256,1001
R,5593,,
R,2366,,
R,2020,,
I,10148,42614,27043
R,8502,,
U,7265,86917,13308
I,10149,19126,13651
R,3081,,
I,10150,86810,16010
R,4488,,
R,4131,,
R,7596,,
R,977,,
U,8590,37890,13458
R,4706,,
R,4577,,
R,226,,
R,8677,,
R,7446,,
R,3676,,
R,4516,,
I,10151,51197,17771
R,3614,,
R,2188,,
R,3841,,
U,6301,28689,36259
U,2371,14395,17642
U,8553,33399,45313
R,8463,,
I,10152,97833,26557
R,9293,,
I,10153,14041,15908
I,10154,33044,16110
I,10155,87615,36535
I,10156,75290,34828
I,10157,82251,32673
I,10158,442,9871
I,10159,42910,45296
I,10160,55015,37321
R,7882,,
R,1778,,
U,6961,32922,45714
I,10161,76834,13172
U,9857,74084,37063
R,6225,,
R,3216,,
I,10162,42562,3101
I,10163,46778,30992
I,10164,69795,21951
R,7059,,
I,10165,2154,45302
R,9260,,
I,10166,30318,27017
I,10167,26865,30710
R,1190,,
R,8988,,
R,2224,,
R,3515,,
R,1587,,
R,192,,
I,10168,53627,7982
I,10169,84282,38676
I,10170,27406,6226
R,3879,,
U,1533,32810,39311
U,3952,5790,31295
U,8865,21894,43176
I,10171,95508,516
I,10172,64167,14279
I,10173,43352,6659
R,9550,,
R,9432,,
R,6998,,
U,5848,98741,29745
U,2692,3526,48524
R,9367,,
R,4510,,
R,2572,,
R,741,,
U,3209,27404,13052
R,7551,,
R,7365,,
R,2204,,
R,3346,,
R,4909,,
I,10174,56600,10187
U,2607,62093,24878
R,6137,,
R,2869,,
U,6888,14225,5659
I,10175,27760,4898
R,1777,,
R,2723,,
R,8524,,
U,8698,77554,38479
I,10176,59383,10415
I,10177,77893,35020
U,3533,58860,27945
R,7293,,
R,4264,,
U,329,25726,26695
R,8773,,
R,1492,,
I,10178,15119,45615
R,882,,
R,8742,,
I,10179,14833,36804
R,9514,,
U,2216,6925,34044
R,3798,,
I,10180,31521,3426
U,9944,71260,4960
R,9049,,
R,8603,,
U,4255,34229,21862
U,2922,5770,28131
R,3364,,
R,3613,,
U,1465,67890,9787
U,1171,55329,47346
U,1314,96698,49916
R,2698,,
U,5533,3927,2269
I,10181,3582,43673
U,498,10963,21235
R,9599,,
R,3120,,
R,1610,,
R,8832,,
U,938,82687,49151
I,10182,3388,47235
R,5790,,
R,1887,,
I,10183,66063,42410
R,4787,,
R,1394,,
U,2424,78689,43887
U,7812,37642,32287
U,1256,19737,11616
I,10184,37877,32960
U,696,41172,24967
R,8310,,
R,431,,
R,801,,
R,4281,,
I,10185,49532,22732
U,1454,47379,47541
U,8685,19656,26654
R,2015,,
R,2446,,
I,10186,67068,15032
I,10187,48440,43440
R,5082,,
I,10188,75606,24697
U,9053,93624,2680
U,869,53312,13726
R,9865,,
I,10189,73173,30248
U,279,81842,41796
I,10190,68921,12208
R,995,,
R,770,,
I,10191,51338,16668
I,10192,16288,36524
I,10193,96798,425
R,4238,,
I,10194,84382,11729
U,7761,65333,16419
U,6195,94134,12400
U,1052,52391,17650
R,1074,,
R,6555,,
U,4836,95157,11298
U,5039,53431,19602
R,3977,,
I,10195,99154,47088
R,8657,,
R,1706,,
R,4127,,
R,669,,
I,10196,38224,41494
R,5812,,
I,10197,48978,49753
R,694,,
R,3754,,
U,6047,44556,35716
U,4815,25123,47891
R,1387,,
R,5042,,
R,4585,,
I,10198,67238,37829
I,10199,69515,33209
I,10200,2949,14902
U,6036,31647,36543
U,8500,23391,18150
R,2200,,
R,1009,,
U,5570,4921,19085
U,943,38192,15751
R,3542,,
R,5818,,
R,8622,,
R,5163,,
I,10201,16015,25968
U,2317,13393,6002
R,9829,,
R,7643,,
U,2028,71353,3267
U,3255,31601,38983
R,3244,,
R,2208,,
R,5293,,
I,10202,5140,26750
I,10203,94813,5135
I,10204,98310,40199
I,10205,65100,49802
I,10206,51032,6346
R,8204,,
I,10207,72424,47304
I,10208,1099,799
I,10209,27356,1841
I,10210,3854,38510
R,6800,,
R,2096,,
I,10211,68665,959
R,6182,,
R,8149,,
R,4648,,
I,10212,78129,7944
I,10213,54462,301
I,10214,89145,14105
R,9991,,
I,10215,17554,3897
R,9891,,
R,2019,,
I,10216,83793,37785
R,8835,,
R,3791,,
R,7821,,
R,433,,
U,6673,25521,11280
I,10217,20668,14228
U,8288,19384,4916
R,4506,,
R,6853,,
R,4181,,
I,10218,91150,48990
I,10219,38529,8623
U,6673,97930,2908
I,10220,82639,1492
I,10221,44236,15674
R,6480,,
R,760,,
U,1573,15272,49012
R,295,,
I,10222,25289,3729
U,3329,47360,25697
R,9953,,
R,447,,
R,7466,,
R,3488,,
R,2876,,
I,10223,33296,22417
R,7042,,
U,3005,57179,37589
R,7951,,
R,9198,,
U,2337,81420,13918
I,10224,34575,19131
U,661,15182,15966
R,9086,,
R,8648,,
I,10225,25438,22553
R,7814,,
I,10226,72128,48377
I,10227,17891,26803
R,3830,,
U,10069,94878,8235
R,6072,,
R,296,,
U,779,66506,24233
I,10228,76133,46469
R,4741,,
R,2979,,
I,10229,93671,29794
I,10230,76402,10952
R,9796,,
U,10220,82047,27673
I,10231,75067,24732
I,10232,86085,19525
I,10233,84116,39727
I,10234,97783,47925
U,7475,11752,34323
R,8770,,
I,10235,75928,25272
U,9319,32533,9729
R,1687,,
R,8200,,
I,10236,74644,40652
I,10237,25488,11576
I,10238,14203,12221
I,10239,29233,19395
I,10240,56345,26590
U,898,53454,40877
U,9141,61995,10258
R,1929,,
R,6844,,
I,10241,4001,42169
R,3538,,
R,3738,,
U,3611,42701,44018
U,5928,85222,16088
I,10242,68185,9178
U,9194,99224,1246
I,10243,37317,301
I,10244,53409,43588
R,2335,,
I,10245,74222,40077
R,491,,
U,2413,53246,38799
I,10246,71369,44438
R,4359,,
R,9022,,
R,6199,,
R,1193,,
I,10247,28395,1078
U,6979,12879,44140
I,10248,19100,12570
I,10249,41117,37554
R,1970,,
R,3147,,
I,10250,52255,35585
R,9628,,
I,10251,40730,33459
R,665,,
I,10252,21528,31453
I,10253,129,526
U,8420,56918,39447
R,6379,,
R,904,,
R,6344,,
U,1230,10645,43898
R,10026,,
R,418,,
R,1085,,
R,918,,
U,4576,10500,19304
U,1199,96696,21162
R,6682,,
I,10254,82515,34297
R,9544,,
I,10255,84158,27044
U,825,95680,24240
R,4585,,
R,8115,,
R,9812,,
R,2660,,
R,7357,,
I,10256,95162,26525
I,10257,53956,44100
R,2248,,
R,9101,,
I,10258,97762,32349
U,7769,50394,3225
I,10259,74111,45928
I,10260,8755,17371
R,8585,,
U,4306,8803,12897
R,7437,,
R,2174,,
I,10261,41183,23553
U,2806,26558,22692
I,10262,52601,7224
R,1297,,
R,3358,,
I,10263,21532,44535
R,9879,,
R,6224,,
R,6913,,
R,8410,,
I,10264,41649,8774
R,8948,,
U,5652,49281,8047
R,7332,,
R,8933,,
R,4336,,
U,2764,75866,21269
R,6482,,
R,705,,
I,10265,12389,28356
R,867,,
R,3357,,
U,1665,52214,30928
U,2323,60714,48656
I,10266,87462,33745
R,3059,,
R,2646,,
U,8054,77201,35243
I,10267,13414,41274
R,8511,,
I,10268,55033,11347
U,5573,96279,32298
I,10269,90018,39847
R,6980,,
I,10270,30361,35447
R,1884,,
I,10271,23229,35719
U,5218,53534,2010
R,9379,,
I,10272,96835,1601
R,9644,,
U,7024,52794,44713
I,10273,15597,29825
R,1001,,
R,8135,,
R,6637,,
U,2401,2027,24026
I,10274,49299,35530
R,2801,,
R,5723,,
R,2609,,
R,6445,,
U,5998,1945,22057
U,7329,13750,45106
R,9330,,
R,1194,,
U,2855,9536,37496
R,9304,,
R,7483,,
I,10275,5169,36638
U,4400,30831,28277
U,8878,37855,35930
I,10276,20754,8414
I,10277,4953,21784
I,10278,79321,45437
U,8885,56774,47232
U,4109,66501,19227
U,4885,79377,22232
I,10279,79919,33667
U,1082,84840,5605
R,7404,,
U,8316,60016,49328
I,10280,91132,43015
R,5849,,
I,10281,30839,35749
R,6398,,
R,8836,,
I,10282,86079,12339
R,10086,,
R,6234,,
I,10283,80482,4260
U,7560,64868,40105
U,6300,71038,9924
I,10284,75314,28704
U,2522,16973,21079
U,3214,64738,49236
R,8719,,
R,8592,,
R,3052,,
U,3891,48324,3499
U,490,86976,23716
I,10285,51139,25065
U,5438,89865,30026
U,502,88213,8280
R,8877,,
R,5614,,
I,10286,35170,16563
R,8579,,
R,9726,,
R,2300,,
R,10017,,
R,4041,,
U,2181,89592,35011
U,4412,51300,14661
I,10287,25503,35894
I,10288,75052,6856
R,2694,,
R,5372,,
R,5536,,
U,7919,23318,22601
R,9429,,
R,9653,,
R,3642,,
R,9961,,
I,10289,48504,6799
R,8266,,
R,6410,,
R,421,,
I,10290,64178,34108
R,6329,,
I,10291,73228,21358
R,5251,,
I,10292,89143,18928
I,10293,29388,598
R,10292,,
U,8394,75624,4983
I,10294,14837,31637
U,2701,6146,13151
U,5466,76281,15567
R,618,,
R,5968,,
R,5040,,
R,4812,,
R,5354,,
I,10295,26516,7126
R,2843,,
R,3514,,
I,10296,62372,47799
I,10297,68751,6481
R,6984,,
R,5199,,
R,10171,,
R,2453,,
U,1788,37157,5810
R,5798,,
R,6274,,
U,2000,91237,38879
U,9200,7883,39753
U,2157,99322,31427
R,5915,,
R,8426,,
U,5707,52717,10768
I,10298,43371,36630
I,10299,56119,27368
R,5316,,
I,10300,76490,33290
R,7370,,
U,4580,39145,11083
R,5536,,
U,4582,70956,41530
R,9640,,
R,5960,,
I,10301,41593,46805
I,10302,37754,11750
U,4990,80529,7876
I,10303,90857,28156
I,10304,3329,9021
I,10305,821,2682
R,5028,,
R,3762,,
U,3803,9536,15594
R,1897,,
I,10306,41600,4637
R,5309,,
R,554,,
U,6975,72817,48475
R,1645,,
R,4660,,
I,10307,68786,40529
R,9609,,
U,8039,18884,32840
I,10308,90487,14654
R,7227,,
U,4796,84299,27184
R,105,,
R,8443,,
I,10309,92234,11090
I,10310,37738,13806
I,10311,9122,34560
R,2833,,
U,1735,96607,8863
R,1031,,
R,9939,,
R,117,,
U,10225,12138,3965
R,133,,
I,10312,68104,16139
R,8021,,
R,9057,,
R,397,,
U,7728,52957,34092
U,7472,23193,11940
I,10313,62925,30525
R,5951,,
U,4353,63418,8991
R,9359,,
I,10314,42656,9435
U,8372,87790,48721
R,9074,,
R,1676,,
R,9001,,
I,10315,94148,28905
I,10316,84597,30821
R,7491,,
U,3250,58052,47102
U,9249,85905,38278
I,10317,3837,21453
R,2543,,
U,9288,80585,14131
U,2805,13214,48125
R,5357,,
U,9588,9878,42066
R,9063,,
U,3875,21832,21405
U,4007,75708,35500
R,9109,,
I,10318,34968,27485
R,7587,,
U,8079,28688,10688
I,10319,37991,16296
I,10320,74848,21898
R,4160,,
U,8162,80113,46990
U,2957,58567,39658
I,10321,76319,28856
R,9356,,
R,1145,,
R,5425,,
R,9764,,
R,8635,,
I,10322,94210,7473
R,5356,,
R,9148,,
I,10323,68020,16027
R,461,,
I,10324,98665,6558
R,5969,,
R,890,,
U,2839,4936,3014
R,9081,,
R,7629,,
U,8289,74570,28829
R,3451,,
U,6099,87471,33807
R,3880,,
U,6461,7980,49291
I,10325,5301,13337
R,4950,,
R,6355,,
U,9383,75216,21119
R,1089,,
R,2671,,
I,10326,95415,37489
I,10327,12265,1596
I,10328,84268,37926
R,9616,,
U,394,12121,19943
R,4542,,
U,8379,25278,3815
U,3217,644,37884
R,7703,,
R,9724,,
R,9973,,
I,10329,19030,26171
R,2473,,
U,1894,27165,10415
R,7543,,
R,2288,,
R,9927,,
I,10330,88269,5948
R,6269,,
R,2122,,
I,10331,5486,8027
U,523,58523,9012
U,8670,99609,28780
I,10332,25946,40927
U,3508,4853,19342
U,7069,49845,22206
R,220,,
U,7461,85279,43690
I,10333,68288,6891
R,4622,,
R,1477,,
R,9149,,
U,10246,68789,9315
I,10334,1146,37876
U,2206,19678,39180
R,2111,,
R,9690,,
R,6009,,
I,10335,45872,47389
R,1082,,
I,10336,96467,43036
R,3517,,
U,9321,78146,22725
R,9560,,
R,280,,
I,10337,29998,29835
R,4514,,
R,5883,,
U,8842,48063,25486
R,2136,,
R,444,,
R,1228,,
I,10338,20470,1780
R,7895,,
I,10339,55373,8168
R,2654,,
R,9135,,
R,989,,
R,10149,,
R,1399,,
R,9680,,
R,3739,,
R,4611,,
U,1754,44878,21034
R,2599,,
I,10340,89713,41501
U,3635,91908,46652
I,10341,4245,16464
R,277,,
U,6645,65063,37090
I,10342,83865,29687
R,5051,,
U,6077,58041,38774
U,5703,48755,18780
R,2826,,
I,10343,32936,31529
I,10344,17939,16556
R,45,,
R,9093,,
R,1942,,
I,10345,67395,8137
R,437,,
I,10346,96559,27138
U,1645,58895,26225
R,1475,,
R,6944,,
U,8920,1721,33972
R,6001,,
R,2427,,
U,1773,44921,46257
R,1384,,
R,696,,
R,1666,,
R,7569,,
U,5442,10448,3232
I,10347,37713,23766
I,10348,36117,32345
R,6564,,
R,3221,,
R,9260,,
R,5717,,
U,8653,88653,23387
R,7037,,
U,8130,3891,13506
R,90,,
R,3283,,
U,2566,57604,16760
I,10349,51594,28726
I,10350,10346,23249
U,8596,31530,9158
U,7783,2488,2202
R,4359,,
R,6973,,
R,5413,,
U,409,98972,4544
I,10351,6630,29390
U,7658,16296,16635
R,4304,,
U,8911,72357,4552
I,10352,73784,49729
U,10340,91284,17765
U,5162,32676,43859
I,10353,8622,20853
I,10354,5544,16845
U,8223,4968,38743
R,9797,,
I,10355,51774,39821
U,8075,83740,14759
U,3255,60719,38787
R,1971,,
I,10356,50099,39617
U,4795,13377,27027
I,10357,13052,9828
R,4697,,
I,10358,63573,31550
U,4068,30579,11516
I,10359,57265,12094
R,8445,,
U,9751,37894,38298
U,1867,80026,29333
I,10360,8782,46728
I,10361,34618,10922
I,10362,86550,9246
R,7656,,
R,7549,,
I,10363,70852,11341
R,6730,,
R,2595,,
U,450,82684,43382
U,1558,71533,5584
R,10080,,
U,9757,66121,38419
R,2402,,
I,10364,10945,29227
I,10365,95808,35325
U,9629,37981,43451
U,1157,71647,26248
I,10366,39861,35168
R,1971,,
R,5834,,
U,3820,74854,28959
I,10367,48995,28782
I,10368,70661,11409
R,421,,
R,768,,
R,5247,,
R,1536,,
I,10369,23571,12480
R,1395,,
R,6607,,
R,1377,,
I,10370,66965,32847
U,9674,35444,10936
U,6939,73360,33175
R,6425,,
U,7818,87109,41740
R,707,,
U,3758,93505,7827
R,1449,,
I,10371,55512,7472
R,722,,
R,9042,,
U,2901,63899,18719
U,9064,73163,14788
R,6184,,
R,7541,,
U,6524,23820,19292
U,9909,55265,46106
U,9992,49325,25248
U,4339,80191,28235
R,7423,,
U,2486,8489,29194
R,9189,,
R,6324,,
R,5826,,
U,3984,82617,26748
R,8958,,
R,8234,,
I,10372,29099,17527
U,8728,91317,32986
R,674,,
I,10373,18018,17043
R,2480,,
I,10374,98684,34651
R,9434,,
R,362,,
U,1039,11690,19754
R,1851,,
U,4068,46891,43431
I,10375,78603,42049
I,10376,26814,46940
R,3812,,
R,6679,,
I,10377,44792,12327
I,10378,5740,16779
R,8373,,
R,5447,,
I,10379,91794,1537
I,10380,47228,18346
I,10381,64959,9579
R,10098,,
R,5209,,
U,3167,91360,19049
R,9294,,
R,1036,,
R,7934,,
I,10382,97980,4381
I,10383,16617,45987
R,8819,,
U,8956,82640,2841
U,47,52522,30359
I,10384,19066,6450
R,7256,,
R,8471,,
I,10385,13709,14942
I,10386,81599,12205
I,10387,82129,24776
I,10388,71555,27768
U,8822,80925,16416
U,9532,51882,45744
U,7215,40845,33308
R,5118,,
U,1480,42904,22400
U,5138,86496,3330
R,10055,,
R,9816,,
U,960,90106,31410
I,10389,32296,45777
I,10390,91065,3015
R,1154,,
R,6922,,
U,1014,29763,39159
U,9098,51759,13675
R,4073,,
R,2061,,
R,9491,,
R,6102,,
U,6210,63637,603
R,9735,,
U,9379,39471,9005
R,9509,,
R,770,,
R,6166,,
I,10391,89445,18055
I,10392,97067,36587
U,7068,65209,26999
R,7141,,
R,236,,
I,10393,40730,20727
R,5967,,
R,7260,,
R,479,,
U,5055,41804,14565
R,8298,,
I,10394,3787,27962
R,6055,,
R,6627,,
I,10395,17146,41619
R,6861,,
R,4739,,
R,6497,,
U,9891,79724,22842
R,880,,
R,6972,,
R,3060,,
R,2493,,
R,7405,,
R,7838,,
U,7766,40714,26395
R,5178,,
U,6393,3638,6893
R,4603,,
U,1638,12098,24512
I,10396,65977,16562
U,8472,83810,25544
I,10397,803,49939
I,10398,70367,1083
R,9648,,
U,6490,63072,46693
R,9156,,
R,1297,,
R,9758,,
I,10399,46972,29203
I,10400,1786,18004
R,6694,,
I,10401,21511,41950
I,10402,9980,9751
U,2698,7009,13462
U,3749,96393,49889
I,10403,44847,15040
R,9646,,
U,8722,6304,30325
U,2766,48300,17449
I,10404,22916,20400
R,9134,,
U,3811,65990,21353
I,10405,47452,49410
I,10406,35174,3189
R,7033,,
R,6020,,
R,7655,,
R,2387,,
I,10407,10054,7400
R,3172,,
R,7332,,
R,8803,,
U,8049,89414,40784
U,1391,59081,28830
I,10408,52186,13618
R,4809,,
U,2726,64132,11222
R,9095,,
U,2781,9539,31212
R,207,,
U,996,8818,39863
I,10409,32367,2833
R,3185,,
R,9976,,
I,10410,30087,21399
U,8242,18983,17582
U,3760,43388,15141
I,10411,1549,2443
I,10412,91752,41674
U,8433,9061,46968
I,10413,57743,31175
U,8425,8777,27951
R,2823,,
R,4168,,
I,10414,47116,17247
R,877,,
I,10415,27560,35167
I,10416,90235,4422
R,10151,,
R,9052,,
R,5252,,
R,9761,,
R,8793,,
R,8231,,
U,4186,70631,48291
R,10193,,
U,6973,76851,34682
U,2540,90519,39346
R,5153,,
R,2177,,
I,10417,13718,18072
I,10418,89264,9113
R,3811,,
R,1468,,
I,10419,78410,35518
U,6248,93124,16656
R,2166,,
I,10420,72974,42613
R,7366,,
R,3858,,
R,1691,,
R,1847,,
I,10421,86447,36125
R,6421,,
I,10422,20594,37231
R,2825,,
U,8433,6472,46741
U,3475,21992,9648
R,1917,,
R,3769,,
R,35,,
R,8553,,
R,7111,,
R,743,,
I,10423,66575,41478
U,9145,88702,31612
U,1994,1469,35996
R,4842,,
R,6287,,
I,10424,37849,4144
I,10425,30833,36343
R,5232,,
U,1394,77285,33545
I,10426,63254,18211
R,9017,,
U,3195,41270,20372
R,9646,,
R,1601,,
R,3254,,
U,277,59906,49356
R,2989,,
R,4571,,
I,10427,97281,38656
R,1222,,
R,755,,
R,6389,,
R,1508,,
R,6439,,
I,10428,39203,5771
U,3684,36988,203
I,10429,70996,21329
R,10062,,
I,10430,77527,17720
I,10431,61530,2849
U,247,48141,36911
I,10432,56348,27604
U,4821,72609,9329
R,9298,,
U,6640,20881,25555
U,253,69201,15440
U,9143,72801,34181
I,10433,74155,7853
R,7952,,
I,10434,9523,23960
R,9689,,
R,5948,,
R,1271,,
U,6178,3064,45530
U,2073,2920,5800
R,5874,,
R,10340,,
U,9160,24481,25012
R,1289,,
U,96,99753,37562
R,2281,,
I,10435,60423,23772
R,5151,,
I,10436,15438,30283
R,4765,,
U,2261,64000,19550
R,3030,,
I,10437,12658,35608
U,9035,18961,18471
R,9703,,
R,2258,,
R,2901,,
R,9883,,
I,10438,43814,33669
U,7361,6999,46442
I,10439,34647,47351
U,4365,17288,6996
I,10440,45432,44731
R,7965,,
I,10441,5947,21003
R,8287,,
R,9470,,
R,6016,,
R,1,,
U,296,96249,3362
R,6543,,
R,5607,,
R,866,,
R,3462,,
I,10442,36497,30902
I,10443,65943,10779
I,10444,80089,21602
I,10445,36700,431
R,7955,,
U,8466,23956,10645
U,7416,31506,6004
R,6877,,
R,8885,,
I,10446,48909,509
R,966,,
I,10447,73723,42140
U,967,11989,7713
U,17,80009,11765
I,10448,14315,43153
R,3047,,
R,715,,
U,3726,57749,3589
I,10449,17848,13181
R,7576,,
R,7049,,
U,241,604,31810
R,1420,,
I,10450,75236,20564
U,5362,91636,19304
R,2308,,
I,10451,68407,30792
R,9099,,
U,6753,45170,8718
U,4572,61895,7673
R,1444,,
I,10452,94497,33829
I,10453,62146,13350
I,10454,70572,5516
R,1159,,
R,5445,,
R,5764,,
I,10455,87031,40127
R,3002,,
R,4863,,
R,5898,,
R,8586,,
I,10456,31714,22211
I,10457,19843,27669
U,6646,35784,35861
R,7034,,
R,9639,,
U,4119,39266,35616
U,8965,39799,11691
R,3734,,
R,10333,,
I,10458,39049,26700
I,10459,70805,3208
R,870,,
R,7280,,
I,10460,92365,3384
R,7357,,
U,5775,10494,23969
I,10461,20901,13599
U,160,77866,2329
U,5461,42540,7121
R,10305,,
U,452,87305,39427
R,3827,,
R,1366,,
I,10462,60647,33360
I,10463,12420,39488
I,10464,2504,9427
R,4833,,
U,7294,89389,25597
R,2903,,
R,390,,
R,10175,,
R,3831,,
R,4392,,
U,1363,89469,11708
I,10465,10839,43803
R,7172,,
I,10466,74173,23518
I,10467,7802,793
R,6844,,
I,10468,91703,3427
R,1819,,
R,3000,,
I,10469,45486,43004
U,9638,34031,28945
U,10120,44537,2196
R,719,,
I,10470,64529,6646
I,10471,92299,12634
I,10472,60778,39091
U,5798,92838,48803
U,6000,84400,1938
I,10473,87350,49317
I,10474,6311,737
I,10475,37729,44503
U,4982,94552,899
R,9486,,
R,4546,,
R,515,,
I,10476,56153,3088
U,4657,8443,4819
U,10271,80404,6246
I,10477,85714,22173
I,10478,80819,11520
I,10479,47078,22782
I,10480,31934,24597
U,5579,19204,3095
R,1158,,
R,6678,,
I,10481,74632,37954
R,315,,
R,7021,,
I,10482,71762,3952
R,6339,,
U,7824,34442,2989
I,10483,31672,31490
U,2054,93934,14374
U,9344,37877,20203
U,6144,29495,1444
R,8041,,
R,2576,,
R,132,,
R,10370,,
R,182,,
R,3482,,
I,10484,41040,16818
R,6409,,
R,1733,,
R,4175,,
R,1002,,
U,9383,92073,9894
R,3627,,
R,1561,,
R,524,,
U,6911,88706,3140
R,93,,
U,8864,72848,27232
U,3981,1828,10026
I,10485,15290,5892
R,7276,,
R,2230,,
U,107,36909,44555
R,7480,,
R,9218,,
U,8898,59133,21286
I,10486,24389,5849
R,9726,,
I,10487,40854,11076
R,3784,,
I,10488,31493,27564
U,2936,1111,45596
R,6063,,
R,3057,,
R,7569,,
I,10489,3233,45641
U,18,58317,7606
R,5641,,
I,10490,29577,46872
I,10491,803,11957
R,2757,,
R,9962,,
U,2801,8851,23206
I,10492,68739,8258
U,8010,94738,380
U,9266,12382,28525
R,1837,,
U,3465,70194,24441
R,9022,,
R,9643,,
I,10493,74577,49227
R,7708,,
R,1544,,
R,8467,,
R,825,,
I,10494,44522,15588
R,9894,,
I,10495,8804,35980
I,10496,79778,10230
U,9534,62862,11396
I,10497,36191,21838
I,10498,40763,3600
U,8420,18102,11118
U,7812,21301,179
R,9031,,
R,4826,,
U,10245,29969,8965
U,2548,7755,16612
R,4567,,
R,4568,,
U,2158,98214,34499
U,1082,55242,23686
U,3216,91895,768
U,10278,96310,954
R,10389,,
R,831,,
R,2446,,
R,2150,,
R,7192,,
R,2084,,
U,1692,31943,24540
U,679,99524,8661
U,6848,43971,3182
R,6486,,
R,942,,
R,9747,,
R,7209,,
R,5831,,
R,9578,,
R,8803,,
R,1164,,
U,2653,78410,5975
R,1213,,
R,6196,,
I,10499,5358,10528
U,8699,28596,7920
I,10500,3824,17379
R,8868,,
I,10501,8767,40738
R,2658,,
R,1330,,
I,10502,26611,7867
R,230,,
U,6012,53198,36615
I,10503,54747,25872
R,665,,
R,6456,,
I,10504,11025,37477
U,6451,47455,23802
R,9523,,
R,4174,,
R,593,,
R,7070,,
R,3217,,
U,9907,24716,47107
R,6830,,
R,4953,,
U,6176,21926,29828
R,2768,,
R,7109,,
I,10505,15398,5897
R,2407,,
R,6733,,
U,5629,85793,36459
U,4368,88278,10015
R,8433,,
I,10506,83393,2674
U,8078,77873,45139
