id,customer_id,region,device,amount_cents,event_ts
16347,1384,EU,web,9244,1700214134
16348,1778,NA,web,4391,1700215187
16349,1496,EU,web,3646,1700213088
16350,1508,NA,web,1558,1700214335
16351,1912,APAC,web,3355,1700213786
16352,30302,APAC,web,9986,1700213610
16353,2264,EU,web,5542,1700214271
16354,2217,LATAM,android,26032,1700215031
16355,1279,EU,web,4650,1700215733
16356,1601,LATAM,android,4123,1700214684
16357,1146,LATAM,ios,12603,1700214134
16358,1411,NA,web,2101,1700215417
16359,3063,EU,ios,3882,1700216031
16360,3780,NA,web,2904,1700216021
16361,1183,LATAM,web,7842,1700214004
16362,1389,EU,android,5796,1700216246
16363,1101,NA,web,14421,1700215353
16364,4063,NA,ios,7943,1700214964
16365,2123,EU,web,1578,1700213964
16366,1958,NA,ios,8767,1700215063
16367,1381,EU,web,3951,1700213657
16368,1110,EU,android,8944,1700216167
16369,1174,NA,web,16145,1700215943
16370,1388,LATAM,web,12132,1700213968
16371,1323,NA,web,5288,1700213889
16372,1074,NA,android,2705,1700216036
16373,4318,APAC,web,3893,1700215514
16374,1517,NA,ios,14487,1700213622
16375,3831,LATAM,android,2294,1700213141
16376,3499,NA,web,10425,1700213768
16377,2746,APAC,ios,7703,1700215864
16378,36665,NA,android,3188,1700213525
16379,1476,APAC,ios,4022,1700212937
16380,1818,EU,ios,25838,1700215076
16381,1596,LATAM,web,4607,1700213322
16382,1545,EU,ios,7719,1700215859
16383,1035,NA,web,5519,1700215104
16384,2689,NA,android,5787,1700215651
16385,2581,APAC,ios,8488,1700214986
16386,1193,NA,web,14835,1700214036
16387,1501,LATAM,web,9747,1700214778
16388,1248,LATAM,ios,5926,1700214644
16389,3340,LATAM,ios,4415,1700214028
16390,1233,NA,android,10024,1700213816
16391,1535,LATAM,web,849,1700216336
16392,6067,EU,android,10922,1700214196
16393,7537,MEA,web,18114,1700214771
16394,4775,LATAM,android,9308,1700214203
16395,7142,EU,web,22823,1700213770
16396,2572,EU,ios,8779,1700214427
16397,1384,APAC,web,4771,1700215224
16398,4809,MEA,android,22795,1700213941
16399,1191,EU,ios,1662,1700215173
16400,1022,LATAM,web,7108,1700216208
16401,2366,NA,web,6265,1700215130
16402,4563,EU,android,9761,1700215806
16403,2182,NA,ios,10806,1700214593
16404,1192,APAC,android,5472,1700215004
16405,1526,NA,web,3868,1700216690
16406,2060,NA,web,4380,1700215842
16407,1425,NA,web,6517,1700215670
16408,1042,NA,web,5680,1700216346
16409,3382,NA,ios,12869,1700215121
16410,1310,APAC,web,21923,1700213617
16411,2269,MEA,ios,4678,1700215453
16412,1744,LATAM,android,13161,1700213539
16413,1097,APAC,web,1463,1700216819
16414,1010,APAC,android,4477,1700214017
16415,1276,APAC,web,1138,1700215981
16416,1146,LATAM,android,10022,1700213853
16417,6297,EU,ios,24446,1700215171
16418,2105,EU,web,823,1700214656
16419,1874,EU,android,5300,1700213714
16420,14704,MEA,android,11383,1700214251
16421,1182,EU,ios,1418,1700213671
16422,1626,NA,android,15719,1700214376
16423,1081,APAC,web,22328,1700215485
16424,40982,NA,ios,7478,1700216124
16425,14162,NA,ios,2677,1700214367
16426,1037,LATAM,android,6642,1700216927
16427,1061,EU,android,3167,1700215146
16428,2424,NA,web,5536,1700213708
16429,2829,LATAM,android,32512,1700216619
16430,1297,EU,android,2101,1700215943
16431,1044,MEA,android,15384,1700216908
16432,3920,NA,ios,11021,1700217094
16433,1120,EU,ios,6239,1700215744
16434,43337,NA,web,3488,1700217002
16435,1082,EU,android,3910,1700214322
16436,1348,NA,web,8885,1700216497
16437,1671,EU,ios,5674,1700214166
16438,2073,NA,web,5238,1700215115
16439,1936,EU,web,7553,1700214344
16440,1303,NA,web,3331,1700214181
16441,5819,APAC,web,1589,1700214129
16442,1032,NA,web,7817,1700214008
16443,1539,APAC,ios,5390,1700216054
16444,1659,APAC,android,11161,1700215442
16445,3695,APAC,web,5826,1700216063
16446,1248,LATAM,android,26435,1700214339
16447,1334,NA,ios,2127,1700214611
16448,5124,EU,web,3463,1700215000
16449,2373,APAC,web,4359,1700214180
16450,1051,NA,ios,49638,1700215084
16451,3783,NA,web,9398,1700215698
16452,2825,APAC,web,1514,1700216698
16453,1286,APAC,web,3919,1700214301
16454,2853,APAC,web,2853,1700215529
16455,1227,APAC,web,1858,1700216382
16456,1678,EU,android,16883,1700217073
16457,1704,NA,web,3334,1700216094
16458,3427,APAC,ios,28355,1700214161
16459,1737,APAC,ios,7665,1700216332
16460,1743,EU,web,2002,1700214478
16461,1820,EU,web,1875,1700216558
16462,1590,NA,ios,3967,1700216676
16463,1014,NA,web,4236,1700216618
16464,1253,EU,android,3332,1700214288
16465,1229,EU,web,24607,1700215092
16466,6749,NA,android,1922,1700215122
16467,1041,NA,android,4382,1700217294
16468,5236,EU,ios,4373,1700214339
16469,1504,APAC,ios,1696,1700214471
16470,1246,NA,web,7150,1700216975
16471,5707,NA,android,2548,1700215563
16472,1606,NA,web,10214,1700214762
16473,1456,APAC,ios,4289,1700215241
16474,14342,LATAM,android,3609,1700214518
16475,3453,NA,web,4137,1700216050
16476,1461,LATAM,ios,7621,1700216313
16477,1223,EU,ios,3598,1700215238
16478,1243,NA,android,3518,1700216694
16479,4860,APAC,android,16625,1700216283
16480,4860,NA,web,25407,1700214839
16481,1110,EU,web,12042,1700215963
16482,5281,EU,web,11821,1700216285
16483,1103,APAC,web,38244,1700215022
16484,2391,APAC,web,3538,1700215629
16485,5458,EU,android,11687,1700214636
16486,1385,NA,ios,9599,1700215092
16487,1946,NA,web,1549,1700217030
16488,1166,LATAM,web,15249,1700214669
16489,3055,NA,web,6470,1700217334
16490,9879,APAC,ios,4636,1700216528
16491,1559,NA,web,9921,1700216321
16492,3374,EU,web,6680,1700217129
16493,1140,EU,web,46526,1700216257
16494,9630,APAC,web,18473,1700217671
16495,1812,LATAM,web,18985,1700214661
16496,4981,NA,web,5800,1700218043
16497,1041,NA,android,2919,1700216588
16498,1036,NA,ios,8935,1700215859
16499,2459,MEA,android,25788,1700214961
16500,1606,APAC,ios,30237,1700216666
16501,1061,MEA,android,4248,1700215380
16502,1047,APAC,android,19684,1700217396
16503,2968,NA,ios,2632,1700216718
16504,1783,APAC,web,7637,1700217004
16505,1117,NA,android,28253,1700214942
16506,3039,EU,web,5459,1700216954
16507,2033,APAC,android,4699,1700217660
16508,2489,EU,android,12981,1700216991
16509,1039,APAC,ios,1636,1700214658
16510,4996,APAC,web,3245,1700215596
16511,1521,NA,web,7545,1700216373
16512,1487,NA,android,4969,1700215907
16513,3043,EU,web,3083,1700216768
16514,7629,NA,ios,1561,1700217847
16515,55884,EU,ios,2173,1700216139
16516,2218,EU,web,32324,1700216080
16517,1881,NA,web,14317,1700216698
16518,1147,EU,android,1846,1700217050
16519,7045,EU,web,2987,1700215127
16520,21039,MEA,web,8347,1700216345
16521,1301,EU,web,12937,1700216377
16522,1289,NA,android,6884,1700218304
16523,1753,NA,web,3940,1700216132
16524,1126,NA,ios,8695,1700215194
16525,1666,NA,android,5809,1700215768
16526,2421,NA,web,13152,1700218293
16527,1967,NA,web,11223,1700217471
16528,1445,APAC,android,6592,1700214877
16529,2318,NA,web,4745,1700217763
16530,1097,APAC,android,1976,1700218480
16531,1077,EU,web,2304,1700215397
16532,2979,LATAM,ios,372,1700216812
16533,1084,EU,ios,15268,1700215427
16534,1677,APAC,android,9580,1700218288
16535,2469,NA,web,3211,1700218130
16536,1092,NA,ios,9294,1700217836
16537,2463,APAC,web,6225,1700215461
16538,3777,EU,ios,5734,1700217610
16539,1186,EU,web,3981,1700218563
16540,1258,EU,web,10258,1700216102
16541,1224,NA,web,12574,1700217420
16542,2147,APAC,android,10593,1700216100
16543,2470,NA,web,2350,1700216822
16544,2613,APAC,android,9535,1700215867
16545,1184,MEA,ios,13403,1700218357
16546,2278,APAC,web,2309,1700215465
16547,4488,MEA,ios,6625,1700218543
16548,1831,APAC,ios,8958,1700215999
16549,1550,NA,web,2741,1700215527
16550,2515,NA,android,2020,1700215914
16551,5451,EU,web,8502,1700218590
16552,1560,NA,web,4997,1700216498
16553,2022,NA,android,6522,1700215730
16554,13277,EU,android,904,1700216977
16555,1153,NA,web,10097,1700216197
16556,1216,EU,android,2079,1700217800
16557,1524,EU,web,16433,1700216022
16558,1168,APAC,web,7262,1700215877
16559,4830,NA,web,17155,1700215397
16560,1049,LATAM,android,26339,1700215942
16561,1414,APAC,ios,2214,1700216687
16562,1082,EU,ios,6863,1700215446
16563,1720,NA,android,12212,1700215618
16564,1466,MEA,ios,2058,1700215785
16565,1857,NA,web,19031,1700218579
16566,1329,EU,web,1983,1700217245
16567,1066,EU,web,3525,1700215949
16568,1637,NA,ios,11973,1700216698
16569,1079,EU,web,3253,1700218538
16570,2431,NA,ios,6649,1700218005
16571,1864,NA,android,2841,1700218250
16572,1228,EU,web,14892,1700216622
16573,1853,NA,web,2352,1700218200
16574,1007,NA,android,3222,1700215472
16575,2313,NA,ios,5081,1700217768
16576,5629,EU,web,4913,1700216037
16577,1848,LATAM,android,6113,1700217874
16578,2411,NA,web,10324,1700217349
16579,2223,EU,web,4028,1700216689
16580,1372,EU,android,12688,1700219068
16581,1215,EU,web,3008,1700218841
16582,1545,LATAM,android,4486,1700218569
16583,1210,NA,ios,8075,1700215932
16584,1807,APAC,ios,3328,1700217302
16585,1111,NA,ios,921,1700216830
16586,1397,EU,ios,2986,1700216040
16587,1095,NA,ios,5293,1700216398
16588,2216,EU,ios,15315,1700216017
16589,1461,NA,android,6232,1700217325
16590,1614,APAC,android,3519,1700215785
16591,1681,EU,ios,4044,1700216608
16592,1559,NA,web,22623,1700217474
16593,1601,NA,web,14131,1700216794
16594,1402,EU,android,4680,1700217119
16595,10887,EU,web,1097,1700218326
16596,3537,MEA,android,973,1700218309
16597,1383,LATAM,web,5461,1700218542
16598,1219,APAC,ios,5706,1700218870
16599,1080,EU,ios,19335,1700219152
16600,1132,EU,web,5441,1700218184
16601,1974,MEA,ios,7212,1700217868
16602,2198,APAC,web,4699,1700216975
16603,1394,MEA,web,8794,1700219407
16604,1024,APAC,web,14948,1700217283
16605,1219,LATAM,web,1992,1700217339
16606,4226,EU,web,4139,1700216764
16607,1167,NA,ios,27935,1700215926
16608,8709,NA,web,3619,1700219431
16609,1751,NA,ios,5977,1700219042
16610,1491,EU,android,7375,1700218539
16611,1180,NA,web,3506,1700217269
16612,1067,NA,web,7827,1700218537
16613,1375,LATAM,web,43426,1700218028
16614,1208,NA,android,5379,1700217433
16615,1550,APAC,ios,20077,1700217419
16616,1799,NA,web,6168,1700218847
16617,1562,APAC,android,10321,1700217609
16618,1715,MEA,android,19065,1700219421
16619,2345,EU,web,5613,1700216621
16620,2900,EU,web,1987,1700218638
16621,1737,APAC,android,10118,1700218201
16622,1009,LATAM,android,1827,1700217255
16623,2357,NA,web,9770,1700218743
16624,1124,APAC,ios,5807,1700218691
16625,2301,EU,ios,22146,1700217173
16626,47835,EU,android,3150,1700217834
16627,2079,APAC,web,5075,1700217668
16628,1421,APAC,web,1039,1700217034
16629,1844,EU,web,21170,1700216974
16630,1026,NA,web,13115,1700216497
16631,1118,LATAM,ios,31039,1700217494
16632,1194,APAC,web,3091,1700216886
16633,7940,EU,web,9747,1700216810
16634,4802,EU,web,50689,1700218514
16635,2715,EU,ios,13421,1700217734
16636,1459,APAC,ios,9633,1700216878
16637,2364,APAC,web,5668,1700219499
16638,1380,NA,web,5752,1700219856
16639,3665,NA,android,7868,1700218832
16640,1148,APAC,web,2139,1700218852
16641,2652,APAC,ios,37660,1700217537
16642,3089,MEA,web,14051,1700218388
16643,1104,LATAM,ios,6048,1700218901
16644,1318,EU,android,19165,1700216489
16645,1083,APAC,web,1992,1700219706
16646,1187,NA,ios,2133,1700217554
16647,1669,EU,web,3271,1700217381
16648,1198,EU,android,30625,1700217680
16649,1963,NA,web,6106,1700217584
16650,2295,NA,android,3487,1700217237
16651,2831,NA,android,14304,1700217639
16652,1272,NA,ios,12404,1700216534
16653,1046,EU,android,4532,1700219590
16654,6427,LATAM,web,30415,1700219309
16655,1084,EU,web,95015,1700217632
16656,76928,EU,android,3412,1700220093
16657,1479,EU,ios,2189,1700216918
16658,1277,EU,android,11665,1700219089
16659,1513,NA,ios,14273,1700219215
16660,1697,NA,android,20659,1700218075
16661,1012,EU,android,4418,1700217987
16662,2085,EU,android,4639,1700216985
16663,1835,EU,web,16016,1700217684
16664,1603,NA,web,8521,1700218541
16665,1387,EU,web,7600,1700217289
16666,1050,NA,ios,7164,1700218480
16667,1156,APAC,web,7302,1700218893
16668,1425,NA,web,6643,1700218033
16669,1738,NA,android,16450,1700216760
16670,2414,EU,web,1591,1700218826
16671,1117,NA,android,1700,1700216992
16672,4837,EU,android,7009,1700217171
16673,1398,APAC,web,4350,1700219348
16674,1010,APAC,android,3057,1700217275
16675,1482,APAC,ios,7750,1700217864
16676,1326,NA,android,16566,1700218256
16677,1033,APAC,android,760,1700218450
16678,1307,APAC,web,8566,1700220230
16679,4480,NA,web,24120,1700217020
16680,2083,NA,web,1897,1700218707
16681,1940,APAC,web,15803,1700217722
16682,1620,APAC,web,12898,1700217994
16683,7709,EU,ios,10398,1700219593
16684,10291,NA,web,10352,1700220171
16685,1576,EU,android,21807,1700219817
16686,3030,EU,ios,3726,1700220404
16687,1560,NA,android,9161,1700217896
16688,3921,APAC,web,6223,1700220430
16689,1686,MEA,web,8219,1700219168
16690,9092,NA,ios,10299,1700217961
16691,3637,NA,web,25577,1700218406
16692,1274,NA,ios,11431,1700219552
16693,7055,EU,web,2471,1700218640
16694,1412,EU,web,1585,1700217248
16695,4719,EU,web,25322,1700218496
16696,2533,EU,web,2277,1700218061
16697,1279,NA,web,3983,1700220311
16698,1266,NA,ios,2132,1700217124
16699,1232,NA,web,11358,1700220181
16700,1531,NA,ios,1238,1700217592
16701,1942,MEA,android,5786,1700219614
16702,1522,MEA,web,9935,1700218301
16703,1469,APAC,ios,3835,1700218185
16704,1356,APAC,web,4509,1700217531
16705,4699,NA,web,33430,1700217242
16706,1389,EU,web,28204,1700220029
16707,1102,EU,ios,10816,1700219660
16708,1764,APAC,ios,22596,1700219197
16709,3050,EU,ios,19866,1700218730
16710,1420,APAC,ios,10035,1700218938
16711,1528,APAC,ios,4090,1700218519
16712,1036,APAC,ios,11386,1700217797
16713,5209,APAC,web,3608,1700220119
16714,1132,EU,web,39567,1700217612
16715,1064,APAC,web,2652,1700220719
16716,1469,NA,web,13360,1700217705
16717,3503,NA,ios,4042,1700218764
16718,1344,APAC,android,10172,1700220666
16719,7847,APAC,web,4650,1700219617
16720,1441,APAC,android,4412,1700219850
16721,1217,EU,web,34492,1700219537
16722,2654,NA,android,2446,1700219422
16723,1485,APAC,ios,2998,1700220349
16724,3371,LATAM,ios,5322,1700220366
16725,1892,LATAM,web,8912,1700218105
16726,2921,NA,ios,4025,1700218729
16727,1299,APAC,ios,25886,1700217574
16728,1340,NA,ios,6722,1700218477
16729,1643,EU,web,15861,1700218594
16730,1085,NA,android,6080,1700218357
16731,3839,APAC,android,1785,1700218106
16732,4370,NA,web,968,1700220559
16733,1118,APAC,ios,11754,1700219606
16734,1302,NA,ios,8834,1700221027
16735,1005,EU,web,18275,1700217831
16736,1022,EU,ios,12797,1700217630
16737,6831,NA,android,6442,1700220211
16738,1895,APAC,android,3146,1700217771
16739,1290,NA,ios,5259,1700220317
16740,1553,APAC,web,5189,1700219615
16741,1267,EU,web,4013,1700219677
16742,1382,EU,android,18616,1700218710
16743,7430,NA,web,5357,1700221241
16744,3429,NA,web,5603,1700219919
16745,1450,APAC,web,21593,1700219609
16746,1999,EU,web,11036,1700220407
16747,1925,EU,web,18275,1700219377
16748,1790,LATAM,ios,15365,1700217994
16749,1990,NA,web,18341,1700218450
16750,1453,NA,android,1928,1700219167
16751,2706,NA,android,8941,1700220874
16752,1877,MEA,android,7443,1700219680
16753,2337,EU,web,5423,1700220478
16754,1396,APAC,web,2024,1700218558
16755,1476,LATAM,android,2519,1700220160
16756,19541,EU,android,7478,1700220867
16757,1581,NA,android,26896,1700219707
16758,1681,NA,android,723,1700219045
16759,1487,LATAM,web,6887,1700221274
16760,1240,APAC,web,37555,1700218278
16761,2236,NA,android,4907,1700218008
16762,1422,EU,ios,65799,1700219448
16763,1893,LATAM,web,4228,1700218396
16764,4420,APAC,android,964,1700218215
16765,3300,LATAM,ios,3121,1700218695
16766,1364,NA,android,12425,1700220091
16767,8534,APAC,ios,2260,1700218207
16768,4921,MEA,web,1805,1700218284
16769,5332,APAC,web,1929,1700220136
16770,1585,EU,android,8071,1700219598
16771,2745,NA,web,9093,1700220259
16772,1417,NA,android,3667,1700219042
16773,22038,NA,ios,22214,1700218389
16774,3229,EU,web,2550,1700221462
16775,1217,NA,web,1030,1700221286
16776,7019,APAC,web,2152,1700220620
16777,1129,EU,web,2588,1700220639
16778,1213,EU,ios,15580,1700220697
16779,3647,EU,web,31401,1700220315
16780,1088,NA,android,2741,1700220716
16781,2358,NA,ios,45027,1700220613
16782,4114,EU,web,7579,1700218788
16783,3645,LATAM,ios,9396,1700220024
16784,1099,EU,android,6007,1700219555
16785,3191,EU,ios,7807,1700221691
16786,3792,EU,ios,10161,1700219621
16787,1222,NA,web,11596,1700219919
16788,1293,MEA,android,1034,1700219982
16789,1426,APAC,web,6805,1700220962
16790,1131,LATAM,ios,5063,1700219658
16791,2174,NA,ios,2743,1700218786
16792,2155,NA,android,2725,1700219165
16793,4953,NA,android,1086,1700220608
16794,1028,EU,android,10691,1700221139
16795,3350,APAC,web,39625,1700219323
16796,1696,NA,android,6935,1700219861
16797,1659,MEA,ios,1291,1700219031
16798,1257,NA,web,7977,1700218949
16799,1206,NA,android,7968,1700220886
16800,1186,APAC,web,13054,1700220662
16801,1129,EU,ios,7935,1700219543
16802,2446,APAC,web,2808,1700219278
16803,9254,APAC,android,10459,1700221106
16804,1503,NA,web,3217,1700220855
16805,2886,NA,ios,16071,1700220312
16806,13332,EU,web,14283,1700219697
16807,6642,NA,android,19826,1700219492
16808,1662,NA,web,3807,1700218991
16809,1296,NA,web,21441,1700221289
16810,1011,EU,android,4142,1700218874
16811,1254,LATAM,android,9802,1700221090
16812,1023,EU,ios,3696,1700220768
16813,1486,EU,android,925,1700219387
16814,1645,EU,ios,5686,1700218682
16815,1589,NA,web,2922,1700219912
16816,1803,APAC,ios,4753,1700219996
16817,1673,EU,ios,3513,1700218949
16818,1246,EU,ios,10813,1700221514
16819,2299,NA,android,2349,1700219419
16820,1516,NA,ios,36092,1700219217
16821,4051,EU,android,1434,1700222106
16822,1124,NA,web,3426,1700220958
16823,22026,NA,web,3790,1700219415
16824,1907,APAC,android,4114,1700222024
16825,15081,NA,web,8470,1700220444
16826,1247,EU,web,10653,1700219489
16827,2257,EU,ios,2280,1700222133
16828,25762,NA,web,14842,1700220406
16829,1532,NA,web,5929,1700222346
16830,3928,APAC,ios,8210,1700219089
16831,7191,APAC,web,7281,1700222182
16832,10282,APAC,android,68878,1700221972
16833,1076,MEA,android,10783,1700219172
16834,1446,APAC,android,4328,1700219617
16835,1020,MEA,web,25729,1700219559
16836,1753,APAC,android,5248,1700221808
16837,1314,APAC,ios,4788,1700220248
16838,1881,NA,android,3704,1700220904
16839,1465,LATAM,android,6651,1700220163
16840,3536,EU,ios,1923,1700219130
16841,1250,EU,web,8093,1700219345
16842,1021,NA,web,10007,1700221021
16843,1135,APAC,web,3618,1700220884
16844,1161,NA,android,1860,1700219182
16845,1014,NA,android,11872,1700219844
