id,customer_id,region,device,amount_cents,event_ts
7547,7813,LATAM,android,25298,1700099065
7548,1181,EU,web,1778,1700101592
7549,1072,EU,android,9743,1700101206
7550,2773,APAC,android,3194,1700099042
7551,2154,APAC,web,11530,1700101177
7552,2215,APAC,android,23491,1700101516
7553,9140,NA,web,1903,1700099662
7554,1073,EU,android,5541,1700100750
7555,1544,APAC,ios,4189,1700101215
7556,4301,NA,web,5867,1700100680
7557,1065,NA,web,33616,1700101794
7558,1922,LATAM,web,33657,1700099176
7559,2018,NA,android,7903,1700101772
7560,2423,NA,ios,10539,1700100396
7561,9566,EU,ios,2094,1700100776
7562,1794,APAC,android,18379,1700101903
7563,1301,APAC,android,4371,1700099850
7564,3600,NA,web,1398,1700100122
7565,1039,EU,android,16169,1700098634
7566,33398,LATAM,ios,8902,1700099032
7567,2640,APAC,web,7730,1700100108
7568,1716,APAC,web,5552,1700100394
7569,1386,APAC,web,1290,1700100981
7570,1306,NA,android,12397,1700101034
7571,1809,NA,android,17992,1700099153
7572,4087,NA,web,17604,1700101625
7573,1021,APAC,web,3811,1700100105
7574,2385,EU,web,3493,1700098779
7575,1171,NA,android,11858,1700100276
7576,1096,LATAM,web,8076,1700101949
7577,1056,EU,android,5150,1700101837
7578,2491,NA,android,25027,1700098869
7579,4995,EU,web,13468,1700099448
7580,1113,APAC,web,15716,1700100135
7581,3220,APAC,ios,9233,1700098930
7582,1916,NA,ios,4837,1700100303
7583,1300,NA,android,5413,1700102050
7584,1181,EU,web,7070,1700100488
7585,1095,MEA,android,1296,1700101290
7586,4123,APAC,ios,16007,1700101345
7587,3933,APAC,android,3356,1700099884
7588,1328,APAC,web,4457,1700101127
7589,1722,EU,android,6698,1700099831
7590,1463,APAC,android,3190,1700100368
7591,1716,EU,ios,56628,1700101537
7592,1245,NA,android,19598,1700099274
7593,1135,EU,web,21967,1700101514
7594,1174,NA,android,13724,1700100064
7595,1579,NA,web,10856,1700099322
7596,1232,NA,ios,17818,1700099659
7597,1100,NA,web,5093,1700100014
7598,2620,APAC,ios,10708,1700102207
7599,5106,APAC,web,3087,1700099960
7600,2757,APAC,ios,5790,1700100555
7601,1002,EU,web,11669,1700099013
7602,1114,APAC,ios,1914,1700100581
7603,1246,NA,ios,11881,1700100432
7604,1924,APAC,android,10619,1700099768
7605,2645,EU,android,8297,1700101023
7606,1503,EU,android,5335,1700101016
7607,1822,NA,web,7146,1700101173
7608,4096,LATAM,web,5341,1700099643
7609,2551,APAC,ios,24565,1700099882
7610,1570,EU,ios,8432,1700100473
7611,7125,LATAM,android,4271,1700099665
7612,1863,NA,ios,26001,1700100855
7613,1123,EU,web,11828,1700099330
7614,4837,APAC,web,5801,1700102151
7615,1705,APAC,android,5243,1700100969
7616,1056,EU,android,2366,1700101336
7617,1196,EU,android,6518,1700099595
7618,1403,NA,android,2716,1700101872
7619,1554,EU,web,3176,1700101527
7620,1085,EU,web,7336,1700101436
7621,1281,MEA,web,417,1700100986
7622,1428,EU,web,2410,1700100711
7623,2107,EU,ios,6922,1700101871
7624,2332,APAC,web,19601,1700102285
7625,4152,LATAM,ios,2234,1700102336
7626,2280,MEA,ios,1135,1700100476
7627,1048,NA,android,6731,1700101148
7628,1383,APAC,web,3681,1700100727
7629,3553,APAC,ios,9011,1700102132
7630,5615,NA,web,8934,1700102047
7631,1473,APAC,android,16739,1700100529
7632,6540,NA,android,6055,1700102666
7633,1456,EU,ios,4351,1700102736
7634,1703,NA,web,2342,1700101511
7635,1387,LATAM,ios,7725,1700102829
7636,1052,NA,web,6506,1700102785
7637,2758,NA,ios,8127,1700100699
7638,6135,APAC,android,2342,1700102843
7639,1229,NA,web,4861,1700101502
7640,18633,NA,android,1884,1700101662
7641,1804,EU,ios,96638,1700100187
7642,6788,EU,web,4301,1700099516
7643,1574,APAC,ios,3367,1700102260
7644,1048,NA,android,8551,1700100565
7645,1030,NA,android,25639,1700099486
7646,2228,APAC,web,9015,1700100526
7647,1297,APAC,ios,12521,1700102514
7648,1821,EU,android,7490,1700099454
7649,2849,NA,web,3386,1700100908
7650,1035,LATAM,android,5514,1700101788
7651,1073,APAC,ios,8553,1700102511
7652,104486,EU,ios,7779,1700101720
7653,12159,LATAM,web,23624,1700100749
7654,1528,EU,android,8410,1700099712
7655,2230,NA,ios,4464,1700100892
7656,1421,APAC,web,33540,1700099555
7657,1833,NA,web,5525,1700102981
7658,4571,NA,web,47030,1700101262
7659,1414,APAC,android,4893,1700102966
7660,1361,EU,ios,13858,1700101933
7661,1180,MEA,ios,20045,1700102058
7662,1290,LATAM,android,3413,1700099776
7663,2321,APAC,android,4853,1700101939
7664,2480,APAC,ios,2533,1700102762
7665,2750,APAC,web,4493,1700100057
7666,1055,EU,web,8267,1700102417
7667,1105,EU,ios,6479,1700102877
7668,1187,EU,android,13876,1700100680
7669,1074,APAC,web,2911,1700100961
7670,1400,NA,web,39064,1700102303
7671,1122,MEA,android,4901,1700101331
7672,1446,MEA,android,8086,1700099902
7673,1023,LATAM,android,7982,1700101979
7674,1089,LATAM,android,6180,1700103256
7675,1297,APAC,android,2594,1700101139
7676,1519,MEA,web,1258,1700102706
7677,3037,NA,web,12992,1700101973
7678,14784,MEA,android,35355,1700101022
7679,1244,APAC,web,1820,1700100279
7680,1519,APAC,android,5317,1700101441
7681,1471,APAC,ios,7488,1700100815
7682,2818,EU,android,9404,1700101609
7683,1480,EU,web,28696,1700102593
7684,1197,NA,android,1500,1700102190
7685,1078,EU,web,5817,1700103371
7686,1292,EU,web,10742,1700100574
7687,1731,NA,android,3941,1700102631
7688,1382,NA,ios,4061,1700100260
7689,2183,APAC,android,2930,1700099976
7690,1132,NA,web,6802,1700103371
7691,1812,NA,android,3754,1700103285
7692,2582,EU,android,6385,1700101664
7693,1755,EU,ios,16403,1700102149
7694,22653,NA,web,16734,1700102910
7695,2611,NA,ios,17228,1700101294
7696,1505,EU,web,1763,1700102622
7697,1456,NA,ios,11928,1700102402
7698,3144,NA,web,3861,1700101369
7699,1232,LATAM,web,3328,1700100514
7700,1374,NA,android,2719,1700103560
7701,2784,APAC,ios,8797,1700101144
7702,1904,NA,web,2846,1700102948
7703,9265,NA,web,14780,1700102896
7704,1083,NA,android,10019,1700101085
7705,1155,NA,web,1844,1700102742
7706,1595,EU,ios,1163,1700102151
7707,2033,NA,web,9423,1700101659
7708,1075,NA,ios,10061,1700100979
7709,1716,NA,android,16328,1700100933
7710,1865,LATAM,web,5894,1700101283
7711,1210,EU,ios,8774,1700102411
7712,1110,NA,android,6287,1700103627
7713,1864,EU,web,33227,1700100282
7714,1205,NA,web,9992,1700103246
7715,1096,NA,ios,7973,1700101240
7716,1178,APAC,web,1586,1700100876
7717,3119,APAC,web,6157,1700102068
7718,1925,NA,android,4614,1700101914
7719,4601,EU,web,5077,1700101687
7720,3592,APAC,web,785,1700102775
7721,1173,MEA,ios,4917,1700101150
7722,2747,EU,web,10133,1700100980
7723,1458,APAC,ios,21497,1700102947
7724,2330,NA,web,3270,1700101470
7725,2083,NA,ios,5501,1700100789
7726,2301,APAC,android,5597,1700103555
7727,1125,APAC,web,4928,1700100623
7728,1444,APAC,web,7940,1700102596
7729,1231,LATAM,web,4460,1700103124
7730,1872,LATAM,ios,16996,1700101174
7731,1124,LATAM,web,1814,1700102946
7732,1244,NA,web,5848,1700102625
7733,3634,EU,web,28885,1700102313
7734,1169,EU,android,2592,1700100780
7735,1177,NA,web,9888,1700101474
7736,2039,APAC,ios,6340,1700101640
7737,1146,NA,android,2076,1700101762
7738,2176,EU,ios,33756,1700102750
7739,2361,EU,web,3239,1700103446
7740,1099,NA,web,2074,1700101639
7741,6384,APAC,web,4259,1700102188
7742,1456,EU,ios,5336,1700103565
7743,2499,EU,web,1957,1700101090
7744,1013,NA,web,22088,1700102947
7745,1354,NA,web,4031,1700104038
7746,1199,NA,web,10246,1700102642
7747,1081,NA,ios,9068,1700102711
7748,1718,APAC,android,5437,1700101045
7749,2190,NA,web,16388,1700102935
7750,1278,APAC,web,3773,1700102205
7751,2965,NA,android,4412,1700104131
7752,2507,LATAM,android,9441,1700102596
7753,1062,APAC,web,6129,1700101990
7754,1333,EU,web,4302,1700101548
7755,4288,MEA,ios,4618,1700100874
7756,1958,EU,android,15776,1700103284
7757,2432,MEA,ios,1376,1700103326
7758,1779,APAC,ios,8479,1700101971
7759,1405,EU,android,2573,1700102995
7760,2680,NA,web,15205,1700102819
7761,1025,EU,web,6934,1700102672
7762,1617,APAC,web,4298,1700101270
7763,1399,LATAM,android,10400,1700102167
7764,2299,APAC,android,3284,1700103938
7765,1366,NA,web,39819,1700102742
7766,1603,EU,web,14556,1700103536
7767,1724,EU,web,7987,1700101745
7768,21958,NA,web,14993,1700101392
7769,1233,APAC,web,3974,1700103893
7770,4080,EU,ios,21700,1700104128
7771,1004,EU,ios,9891,1700101218
7772,2077,NA,web,16811,1700102272
7773,2568,NA,web,4041,1700103773
7774,1059,EU,android,3876,1700103525
7775,2234,EU,web,2816,1700102168
7776,2240,NA,web,21766,1700103544
7777,6150,NA,web,2374,1700101443
7778,1518,NA,web,10390,1700103453
7779,2291,APAC,web,4285,1700104377
7780,3179,EU,ios,2099,1700101817
7781,1121,EU,android,44393,1700101806
7782,2836,EU,web,7704,1700103656
7783,2691,EU,ios,5638,1700102645
7784,4016,EU,ios,4918,1700102157
7785,1090,EU,ios,4988,1700103381
7786,1406,EU,ios,2883,1700102633
7787,1736,EU,ios,3052,1700101376
7788,2217,NA,web,4657,1700104802
7789,1153,APAC,web,34383,1700104384
7790,1222,LATAM,web,14337,1700101681
7791,1356,EU,android,8954,1700104357
7792,2930,APAC,web,4664,1700102803
7793,1283,APAC,web,2238,1700102154
7794,2031,EU,web,9399,1700102779
7795,3275,APAC,web,8735,1700103367
7796,1066,LATAM,web,5125,1700101689
7797,2580,EU,ios,4612,1700102231
7798,1109,NA,ios,4725,1700104344
7799,1154,EU,web,12210,1700102434
7800,1869,MEA,web,5736,1700102122
7801,1092,MEA,web,9959,1700102001
7802,1163,APAC,web,26769,1700101593
7803,1124,NA,android,3368,1700103292
7804,4582,NA,ios,1912,1700102228
7805,2066,LATAM,ios,7724,1700101978
7806,1392,APAC,web,8729,1700102696
7807,1135,NA,web,16985,1700103078
7808,1584,EU,android,8722,1700103465
7809,2101,LATAM,web,4213,1700103621
7810,1437,NA,ios,2917,1700104703
7811,1765,LATAM,android,35084,1700104942
7812,1515,EU,web,10967,1700102770
7813,3820,EU,web,4608,1700104578
7814,1529,EU,web,5817,1700102437
7815,1721,APAC,web,8068,1700104950
7816,1454,NA,web,25515,1700102864
7817,2830,EU,web,16408,1700103130
7818,1932,APAC,android,8392,1700103484
7819,1678,NA,android,1418,1700103381
7820,1786,APAC,android,14140,1700104677
7821,3494,NA,web,29377,1700102235
7822,1547,EU,android,3219,1700103171
7823,2017,APAC,ios,37372,1700102269
7824,1858,NA,web,6255,1700103234
7825,2506,EU,ios,3323,1700102001
7826,1080,APAC,ios,3077,1700103774
7827,2700,EU,ios,5301,1700104215
7828,1126,MEA,android,7738,1700105129
7829,1125,APAC,web,4215,1700104206
7830,2759,APAC,web,48122,1700103037
7831,1226,NA,web,3137,1700101899
7832,4841,APAC,android,7096,1700104420
7833,1278,EU,android,8759,1700102407
7834,1037,NA,web,19822,1700101861
7835,1654,EU,android,2117,1700102199
7836,1817,NA,android,9119,1700103662
7837,1853,EU,android,4122,1700103742
7838,2624,NA,android,2548,1700103700
7839,1073,EU,ios,12526,1700101931
7840,1112,APAC,android,24899,1700102376
7841,2995,EU,android,4340,1700103606
7842,3132,APAC,android,4596,1700105485
7843,1088,NA,web,37751,1700102384
7844,1163,NA,web,2543,1700103921
7845,1441,APAC,ios,2711,1700102485
7846,2399,NA,android,11897,1700102957
7847,1298,NA,web,338405,1700105190
7848,1252,NA,ios,3746,1700105395
7849,1157,APAC,web,14113,1700102278
7850,4509,LATAM,ios,28718,1700105568
7851,5899,NA,web,10027,1700103568
7852,1673,NA,web,2540,1700105129
7853,1377,EU,web,34533,1700102756
7854,1637,APAC,ios,31198,1700103480
7855,1472,APAC,web,14870,1700102700
7856,1516,EU,android,4554,1700104400
7857,1751,APAC,web,21586,1700102508
7858,1723,MEA,web,13185,1700104196
7859,2146,MEA,web,6087,1700105517
7860,2698,MEA,android,12597,1700104452
7861,1022,EU,web,2639,1700105698
7862,1070,NA,android,27337,1700103472
7863,1394,NA,android,5756,1700104523
7864,1444,LATAM,ios,33609,1700103951
7865,1674,NA,web,10559,1700103303
7866,1079,NA,web,3552,1700102365
7867,1498,EU,web,5033,1700102706
7868,1403,NA,web,14507,1700105545
7869,2244,APAC,web,9105,1700104751
7870,1665,EU,android,2892,1700102600
7871,1640,EU,web,7558,1700103473
7872,1225,EU,android,3812,1700103602
7873,1610,NA,ios,6247,1700105844
7874,1163,EU,android,14357,1700103478
7875,1832,LATAM,web,5924,1700104931
7876,1021,EU,android,4875,1700104546
7877,5792,NA,ios,3290,1700103887
7878,2903,EU,web,14029,1700105361
7879,5843,NA,web,23036,1700105967
7880,6151,LATAM,web,9259,1700104146
7881,1302,LATAM,web,21202,1700105240
7882,1471,NA,web,5044,1700105712
7883,7354,EU,android,14682,1700103264
7884,2717,EU,web,8236,1700104168
7885,1150,NA,web,11186,1700103936
7886,1020,LATAM,web,56619,1700106088
7887,3325,NA,web,17167,1700104643
7888,1453,APAC,ios,6794,1700105576
7889,8660,NA,android,57233,1700103216
7890,1858,APAC,web,7218,1700105395
7891,1003,EU,ios,10139,1700103472
7892,1007,NA,android,16134,1700105284
7893,1782,NA,android,11848,1700104381
7894,1322,APAC,android,5736,1700105070
7895,1034,APAC,ios,5007,1700105100
7896,1772,EU,web,4305,1700105084
7897,2697,NA,ios,24717,1700103753
7898,1685,EU,android,7381,1700104372
7899,1059,EU,android,11066,1700102959
7900,1521,EU,android,10714,1700105489
7901,1792,NA,web,2581,1700103119
7902,1357,EU,android,3101,1700104955
7903,2461,APAC,web,9562,1700106148
7904,1132,NA,web,4119,1700104936
7905,3084,NA,web,3568,1700103852
7906,1273,APAC,android,42873,1700104976
7907,1691,EU,ios,14943,1700104298
7908,3958,EU,web,1623,1700103944
7909,3508,APAC,web,15449,1700104089
7910,1012,EU,ios,5214,1700103632
7911,2988,NA,android,2921,1700103795
7912,1035,NA,ios,1742,1700104016
7913,3072,APAC,android,1315,1700103041
7914,3985,EU,ios,8192,1700103298
7915,1585,NA,android,26878,1700105214
7916,6383,LATAM,ios,7532,1700105533
7917,6118,APAC,android,17931,1700106295
7918,6078,NA,web,3601,1700105286
7919,1379,APAC,web,11116,1700104923
7920,2259,NA,android,1456,1700106485
7921,1851,NA,web,10998,1700104024
7922,1277,APAC,android,2116,1700105770
7923,1207,EU,web,20003,1700104526
7924,1481,EU,ios,3744,1700103744
7925,3293,NA,web,8289,1700103144
7926,1091,EU,android,2972,1700105762
7927,1523,EU,ios,902,1700106454
7928,2807,LATAM,android,3034,1700104786
7929,1595,EU,android,8441,1700104408
7930,1171,APAC,ios,3853,1700103729
7931,1454,EU,ios,19459,1700104273
7932,1487,APAC,ios,4638,1700104731
7933,3283,EU,web,2663,1700104965
7934,1784,NA,ios,3043,1700105879
7935,1761,NA,ios,4693,1700105164
7936,12860,EU,ios,4021,1700104778
7937,1209,EU,web,10525,1700103987
7938,1832,MEA,web,8700,1700103469
7939,1669,MEA,android,4374,1700105243
7940,1584,NA,web,7998,1700105429
7941,1626,APAC,android,7044,1700106224
7942,5677,APAC,ios,18896,1700106692
7943,1311,NA,android,7200,1700104918
7944,1176,EU,web,12475,1700104574
7945,2772,NA,android,5142,1700106056
7946,3855,EU,ios,9700,1700105281
7947,1962,EU,ios,8902,1700104600
7948,2914,APAC,android,15919,1700106532
7949,2922,APAC,ios,6374,1700105852
7950,1448,APAC,web,13847,1700104937
7951,1290,EU,android,10978,1700104734
7952,1123,NA,ios,16784,1700105228
7953,10298,NA,web,4231,1700106732
7954,1147,NA,web,15716,1700103732
7955,1614,NA,android,3271,1700105600
7956,1224,APAC,web,19401,1700106231
7957,1583,NA,web,2675,1700105924
7958,1050,MEA,ios,1213,1700106826
7959,2003,APAC,web,4894,1700105586
7960,1219,EU,web,9722,1700105593
7961,3178,MEA,web,6635,1700104785
7962,1637,EU,android,13326,1700104282
7963,1542,NA,android,8656,1700105670
7964,1251,EU,android,16038,1700103647
7965,1801,NA,web,6262,1700107004
7966,1466,EU,ios,6713,1700104284
7967,18947,LATAM,android,3995,1700103907
7968,1112,NA,android,7110,1700105956
7969,7568,APAC,android,5713,1700106009
7970,1649,NA,android,9314,1700103913
7971,1334,NA,ios,10370,1700103754
7972,1311,APAC,web,42142,1700104577
7973,1588,EU,ios,23258,1700106724
7974,1034,NA,android,5440,1700105748
7975,2580,MEA,android,3311,1700104943
7976,1460,MEA,web,68738,1700104638
7977,1721,NA,web,9869,1700105481
7978,8984,NA,web,6465,1700104426
7979,1057,APAC,ios,4189,1700106236
7980,1456,NA,web,3166,1700106465
7981,4298,EU,web,4399,1700106279
7982,1136,NA,web,2798,1700106942
7983,2742,EU,web,5742,1700105819
7984,3417,APAC,android,21392,1700104555
7985,3565,APAC,ios,13457,1700106484
7986,1890,APAC,web,5994,1700106909
7987,2260,EU,web,5058,1700104000
7988,1102,EU,web,2388,1700104989
7989,10384,NA,web,7148,1700103908
7990,3038,APAC,web,7587,1700104649
7991,2201,NA,web,11816,1700106479
7992,1053,NA,web,3093,1700104859
7993,1734,APAC,android,5957,1700106150
7994,1022,MEA,web,10748,1700106578
7995,1967,NA,android,2459,1700106518
7996,1090,APAC,web,29115,1700106659
7997,38794,NA,web,3358,1700104070
7998,1140,MEA,web,5797,1700107545
7999,1110,NA,ios,1306,1700106345
8000,2398,EU,ios,3087,1700105193
8001,1465,APAC,web,2012,1700104390
8002,1262,APAC,android,13232,1700106341
8003,1928,APAC,web,6368,1700104277
8004,2507,EU,ios,7095,1700105811
8005,2831,NA,android,2955,1700104282
8006,1123,NA,android,656,1700104894
8007,1098,NA,ios,4714,1700106844
8008,1346,NA,android,13888,1700105854
8009,1910,APAC,web,1338,1700105344
8010,1393,APAC,android,5223,1700107128
8011,2358,NA,web,2572,1700106211
8012,1286,EU,web,17601,1700107152
8013,1074,APAC,web,11263,1700104908
8014,1117,NA,web,16756,1700107338
8015,5019,MEA,android,8611,1700105295
8016,1318,EU,web,2938,1700106099
8017,1706,NA,ios,3468,1700104427
8018,1026,APAC,web,29553,1700105795
8019,1131,APAC,ios,13631,1700106809
8020,8434,EU,web,28004,1700104785
8021,1414,MEA,android,10171,1700104626
8022,9068,NA,ios,20290,1700106942
8023,1014,NA,web,6288,1700107123
8024,1179,APAC,ios,7068,1700105100
8025,1594,NA,web,11579,1700106939
8026,1305,EU,web,3119,1700105840
8027,2377,NA,android,16288,1700105075
8028,1936,NA,web,2774,1700104552
8029,1049,APAC,ios,17231,1700104532
8030,1049,NA,web,5747,1700107356
8031,3344,EU,web,6499,1700104558
8032,1694,APAC,ios,13425,1700106129
8033,3689,APAC,android,33999,1700106207
8034,2270,EU,web,3579,1700106943
8035,11135,NA,android,1793,1700107976
8036,1751,NA,web,7295,1700106437
8037,1296,EU,web,5815,1700106877
8038,1598,EU,web,3913,1700105566
8039,1814,EU,ios,9347,1700106162
8040,1093,EU,web,5974,1700105819
8041,2103,LATAM,ios,52124,1700105160
8042,1330,NA,web,2285,1700107958
8043,1346,EU,android,7732,1700105565
8044,1224,APAC,web,4655,1700106692
8045,1344,NA,ios,15489,1700107673
8046,5002,APAC,web,15740,1700106632
8047,1828,NA,android,30128,1700104934
8048,6872,NA,web,6144,1700105338
8049,1039,NA,android,5489,1700105708
8050,1080,NA,ios,8222,1700104723
8051,2958,NA,android,12800,1700107277
8052,1136,NA,web,8016,1700108038
8053,4803,APAC,ios,7537,1700107664
8054,4312,EU,web,8409,1700105884
8055,1220,NA,web,5810,1700106835
8056,2477,NA,android,5106,1700107330
8057,1723,EU,web,12636,1700107854
8058,1498,MEA,android,6534,1700105181
8059,1269,APAC,android,3237,1700108312
8060,1638,EU,ios,4786,1700108070
8061,2831,NA,web,1271,1700107592
8062,1939,NA,android,8681,1700106680
8063,4069,EU,ios,15248,1700107669
8064,2885,APAC,android,403,1700107835
8065,1464,APAC,web,17311,1700106745
8066,1592,APAC,ios,6105,1700104922
8067,1028,APAC,ios,6279,1700105658
8068,2087,APAC,web,3180,1700105862
8069,1254,LATAM,android,26025,1700106674
8070,1611,EU,web,6674,1700107550
8071,3252,APAC,web,17925,1700107968
8072,2640,NA,web,3152,1700108205
8073,1490,EU,ios,7459,1700105010
8074,16703,APAC,web,35062,1700108041
8075,4098,NA,ios,6666,1700107176
8076,1182,NA,ios,9594,1700107450
8077,2875,NA,web,15054,1700108166
