id,customer_id,region,device,amount_cents,event_ts
3619,1555,NA,web,10156,1700048761
3620,1128,NA,web,37009,1700049079
3621,1011,NA,web,19746,1700048415
3622,1112,APAC,web,11551,1700049419
3623,1062,EU,ios,24381,1700048196
3624,2021,EU,web,3626,1700047175
3625,2477,NA,android,2051,1700050355
3626,1504,APAC,ios,4835,1700049679
3627,1134,APAC,android,1238,1700049135
3628,1083,LATAM,android,3300,1700048413
3629,4978,APAC,android,5299,1700049835
3630,1114,EU,android,15757,1700050275
3631,4116,EU,android,5143,1700047329
3632,4262,NA,ios,9747,1700047726
3633,1492,APAC,android,19623,1700049177
3634,1372,NA,android,4064,1700049204
3635,1307,EU,web,8557,1700048913
3636,6807,EU,android,7235,1700049246
3637,1876,NA,web,13725,1700049279
3638,25479,NA,android,10280,1700049646
3639,11540,NA,android,10396,1700047580
3640,6809,NA,android,28023,1700050029
3641,1009,EU,android,8268,1700048781
3642,5342,NA,ios,4401,1700048871
3643,1999,APAC,web,5706,1700047871
3644,2340,APAC,android,18617,1700049856
3645,1111,LATAM,web,6079,1700049218
3646,1851,NA,web,14283,1700048409
3647,1251,APAC,android,6641,1700048338
3648,1607,EU,ios,2847,1700048866
3649,13336,APAC,android,7962,1700051016
3650,2271,NA,web,11668,1700047872
3651,2963,APAC,web,28443,1700050478
3652,1557,EU,web,6745,1700050601
3653,20755,NA,ios,4372,1700048494
3654,1211,LATAM,android,17023,1700048404
3655,2397,MEA,web,11472,1700048002
3656,5909,APAC,android,3617,1700049573
3657,1145,APAC,web,6301,1700049280
3658,1715,NA,ios,3840,1700050832
3659,1887,NA,web,16781,1700047973
3660,6963,APAC,web,1753,1700049046
3661,8437,EU,ios,12207,1700051047
3662,1440,EU,ios,8738,1700050038
3663,3427,NA,android,25435,1700048715
3664,1510,APAC,android,6266,1700049523
3665,7315,NA,ios,4700,1700049036
3666,1022,NA,android,18214,1700048032
3667,2656,NA,ios,8143,1700049696
3668,3593,NA,web,19267,1700048965
3669,1449,EU,web,2172,1700050400
3670,1099,EU,android,8555,1700048575
3671,1522,NA,android,17980,1700050312
3672,1118,EU,web,5288,1700050898
3673,1888,LATAM,android,8103,1700048986
3674,1149,MEA,android,2399,1700050486
3675,1265,EU,ios,13373,1700049149
3676,9235,NA,web,7746,1700048998
3677,1246,NA,android,14262,1700050924
3678,1050,EU,web,5176,1700050092
3679,5759,APAC,web,67948,1700047979
3680,1111,EU,ios,1703,1700049212
3681,1186,EU,android,3618,1700048443
3682,1528,APAC,ios,20153,1700049457
3683,1056,NA,android,2279,1700049684
3684,1857,NA,web,13170,1700050707
3685,1243,EU,android,3383,1700049974
3686,2007,LATAM,ios,15084,1700049149
3687,1434,EU,web,16632,1700048692
3688,1242,NA,web,5602,1700049276
3689,3295,APAC,web,18390,1700050646
3690,1154,NA,web,19309,1700049602
3691,2156,APAC,ios,7919,1700049892
3692,2779,MEA,ios,2097,1700048257
3693,1566,EU,web,14202,1700051060
3694,1460,NA,web,1037,1700050524
3695,1167,EU,web,1030,1700049185
3696,1791,NA,web,16172,1700051279
3697,3316,APAC,android,27099,1700050717
3698,1795,LATAM,ios,7092,1700048602
3699,1141,EU,android,35548,1700051048
3700,1595,NA,web,1398,1700051145
3701,1017,APAC,ios,25572,1700050425
3702,16563,EU,ios,12562,1700049128
3703,1594,EU,web,7595,1700050303
3704,1293,NA,web,6990,1700051569
3705,2313,APAC,ios,4670,1700050118
3706,2821,NA,android,3438,1700048995
3707,1061,EU,ios,7851,1700049611
3708,1759,EU,ios,11563,1700049543
3709,4950,APAC,web,12265,1700051018
3710,1791,LATAM,android,7947,1700051083
3711,1056,LATAM,android,14525,1700049416
3712,1324,EU,android,2646,1700049273
3713,1380,NA,android,14255,1700049423
3714,7588,EU,android,5576,1700048358
3715,1450,APAC,web,2962,1700051279
3716,2799,EU,web,21915,1700048474
3717,2134,EU,ios,11042,1700049653
3718,1844,NA,web,10862,1700050920
3719,35432,NA,web,32513,1700048527
3720,1011,EU,android,1037,1700049261
3721,1257,LATAM,web,25794,1700048549
3722,3844,APAC,ios,3713,1700051668
3723,1484,APAC,web,3575,1700050001
3724,1756,APAC,web,2487,1700051958
3725,1370,EU,web,10855,1700049114
3726,1475,LATAM,android,1169,1700051106
3727,8574,NA,web,22508,1700051617
3728,2313,EU,web,4059,1700049807
3729,3819,LATAM,web,14291,1700051921
3730,1386,APAC,web,2845,1700050364
3731,1667,EU,web,3384,1700049263
3732,1064,NA,android,8564,1700049907
3733,2212,NA,ios,1111,1700050869
3734,6530,LATAM,web,6324,1700051953
3735,4019,APAC,android,4029,1700049243
3736,1479,APAC,web,2112,1700049671
3737,1102,LATAM,ios,6937,1700051861
3738,15482,LATAM,android,11744,1700048972
3739,1329,NA,web,6252,1700049055
3740,2324,MEA,web,3267,1700049494
3741,1762,NA,android,1549,1700049118
3742,1830,EU,web,8723,1700051316
3743,3866,EU,web,4882,1700049717
3744,1386,NA,web,8353,1700051773
3745,1517,NA,android,4710,1700049319
3746,1623,NA,web,40833,1700049435
3747,1024,MEA,web,24266,1700049051
3748,1791,EU,ios,11279,1700050150
3749,1174,APAC,android,13799,1700049847
3750,4554,EU,web,2038,1700048817
3751,1098,EU,ios,3669,1700049260
3752,1167,LATAM,web,2107,1700049563
3753,1175,NA,web,9613,1700052288
3754,4077,NA,web,16494,1700049289
3755,1317,NA,android,12317,1700049019
3756,1033,EU,ios,2104,1700048963
3757,2754,NA,web,26585,1700048919
3758,1131,APAC,web,2389,1700049914
3759,1678,NA,web,2065,1700049121
3760,1238,APAC,android,22849,1700049148
3761,9508,NA,ios,5860,1700050465
3762,1427,EU,ios,22671,1700049516
3763,2999,NA,ios,11937,1700050061
3764,1234,NA,web,2489,1700052062
3765,2978,APAC,android,7368,1700052213
3766,1847,EU,web,8010,1700050718
3767,1230,APAC,ios,5039,1700049045
3768,1347,NA,android,3255,1700050884
3769,1902,NA,ios,3534,1700051513
3770,1501,LATAM,web,24110,1700049773
3771,2828,MEA,ios,7558,1700051602
3772,17009,APAC,web,13107,1700049347
3773,1891,EU,web,1466,1700050792
3774,1350,NA,web,6161,1700050831
3775,3532,APAC,android,18925,1700049294
3776,4943,APAC,web,2673,1700052404
3777,4022,NA,web,3091,1700050171
3778,4030,LATAM,android,3779,1700051027
3779,2485,APAC,android,14696,1700052610
3780,1104,NA,ios,537,1700049697
3781,11971,APAC,android,42890,1700049627
3782,6910,NA,ios,12298,1700050716
3783,3740,APAC,ios,1393,1700052371
3784,1084,APAC,web,8190,1700051716
3785,1121,MEA,web,4560,1700051013
3786,1143,APAC,web,1460,1700051822
3787,1390,APAC,web,11804,1700052499
3788,1216,LATAM,web,15119,1700052396
3789,2799,NA,ios,7658,1700049746
3790,1582,APAC,web,2004,1700050377
3791,2785,NA,web,5594,1700050431
3792,4128,APAC,web,6103,1700050105
3793,1918,NA,ios,1475,1700049959
3794,2190,EU,ios,8475,1700050248
3795,1212,MEA,ios,14121,1700050680
3796,1185,NA,android,2274,1700050457
3797,2820,EU,ios,11414,1700051869
3798,1434,NA,web,26511,1700051969
3799,1021,EU,web,10128,1700050109
3800,2186,NA,web,2309,1700051140
3801,1021,EU,web,4433,1700052425
3802,4528,NA,web,6848,1700050038
3803,1478,EU,ios,12068,1700051183
3804,6586,APAC,web,6798,1700051299
3805,1185,EU,web,1098,1700050676
3806,1257,APAC,web,41266,1700050370
3807,1335,EU,ios,1610,1700051542
3808,1555,NA,web,4629,1700049646
3809,1402,APAC,android,10488,1700050093
3810,1005,EU,web,25256,1700049564
3811,1360,EU,android,1775,1700051431
3812,2037,NA,web,15796,1700051396
3813,2712,APAC,ios,19313,1700052861
3814,5618,EU,ios,5679,1700051302
3815,3372,EU,web,64434,1700052766
3816,1816,NA,web,14575,1700051698
3817,1921,EU,web,11356,1700051249
3818,2799,APAC,android,1973,1700051745
3819,1070,APAC,android,2291,1700050393
3820,1038,NA,android,2564,1700051174
3821,2578,EU,android,1693,1700050354
3822,1210,APAC,android,9644,1700051033
3823,1506,EU,android,1908,1700052605
3824,3875,APAC,web,7734,1700050802
3825,1471,EU,web,5481,1700050812
3826,1217,MEA,ios,2583,1700050018
3827,7853,EU,web,15831,1700052890
3828,1073,APAC,ios,26919,1700050599
3829,1304,EU,android,2088,1700051998
3830,1699,EU,ios,2847,1700049833
3831,3261,EU,android,609,1700050828
3832,2058,NA,web,7103,1700051241
3833,2709,NA,web,4668,1700052556
3834,1559,EU,android,2360,1700050951
3835,1334,APAC,android,16340,1700050935
3836,1297,APAC,web,6552,1700051882
3837,2040,APAC,web,11535,1700051279
3838,1582,MEA,android,6682,1700050559
3839,1815,APAC,ios,5665,1700050464
3840,1728,EU,web,5724,1700049993
3841,1688,NA,android,13845,1700052220
3842,4153,EU,web,4842,1700052512
3843,2999,EU,ios,3484,1700051959
3844,1485,NA,android,10970,1700050193
3845,2956,NA,web,1469,1700050399
3846,1852,NA,ios,8770,1700051770
3847,1150,NA,ios,2900,1700050696
3848,7254,NA,web,12577,1700052340
3849,1092,APAC,web,4735,1700050233
3850,1322,EU,web,18027,1700050963
3851,1476,EU,web,5108,1700052363
3852,1260,NA,web,11212,1700052515
3853,1795,MEA,web,4122,1700051286
3854,4230,LATAM,android,2509,1700053006
3855,3383,APAC,ios,50660,1700050655
3856,2716,NA,android,21995,1700053427
3857,1087,EU,web,6331,1700052794
3858,2788,APAC,ios,4445,1700053291
3859,3814,NA,ios,14327,1700053501
3860,1153,APAC,web,5742,1700050370
3861,1223,EU,android,8064,1700053671
3862,29286,EU,android,4520,1700050688
3863,2601,EU,android,11198,1700051133
3864,1182,NA,android,6889,1700050873
3865,1535,LATAM,web,5910,1700050985
3866,1104,NA,ios,23956,1700052357
3867,1391,EU,android,7795,1700050329
3868,5979,NA,android,4614,1700053534
3869,1027,EU,web,17168,1700050804
3870,1132,LATAM,android,19621,1700052666
3871,1015,APAC,web,7905,1700052184
3872,1110,EU,web,9248,1700051446
3873,2614,APAC,ios,9756,1700053455
3874,1018,LATAM,ios,3762,1700053511
3875,2533,EU,android,4214,1700051083
3876,7928,APAC,web,47572,1700050881
3877,1118,EU,ios,640,1700051895
3878,7597,NA,web,9813,1700050688
3879,3991,NA,android,14002,1700052644
3880,1702,EU,android,33376,1700052589
3881,1127,NA,web,7843,1700052827
3882,1084,MEA,ios,11564,1700050988
3883,2665,NA,android,5692,1700052177
3884,2504,NA,web,8190,1700050774
3885,1100,APAC,web,1853,1700051891
3886,1224,NA,android,3178,1700052418
3887,2458,NA,web,5735,1700051549
3888,16208,EU,ios,4341,1700052642
3889,1748,APAC,web,7625,1700053370
3890,2905,APAC,web,3734,1700052305
3891,1213,NA,android,18822,1700051887
3892,3613,NA,ios,7310,1700053862
3893,1329,LATAM,web,5930,1700054141
3894,1670,NA,ios,2234,1700054013
3895,1017,LATAM,ios,6047,1700052201
3896,1078,APAC,web,3585,1700053092
3897,1030,NA,ios,13897,1700053712
3898,1413,NA,android,10337,1700053501
3899,1349,APAC,web,6991,1700051375
3900,2077,NA,web,7359,1700053861
3901,2152,NA,web,8548,1700050972
3902,1104,NA,web,4637,1700053823
3903,1017,NA,ios,14650,1700051844
3904,1328,EU,android,6240,1700053832
3905,1181,NA,web,7086,1700052103
3906,1012,NA,web,3877,1700053195
3907,1352,LATAM,web,10187,1700051890
3908,2053,APAC,web,1126,1700051149
3909,1520,APAC,ios,13024,1700053614
3910,2170,APAC,web,8211,1700052889
3911,2141,APAC,ios,4825,1700052114
3912,1671,NA,web,9245,1700051188
3913,1006,NA,web,3622,1700051469
3914,20633,EU,web,999,1700053275
3915,1086,EU,android,18276,1700052758
3916,1156,NA,web,45726,1700051727
3917,1172,EU,android,12227,1700052442
3918,1082,APAC,web,6130,1700053093
3919,1055,APAC,ios,12611,1700052433
3920,1165,NA,ios,27547,1700052623
3921,1222,APAC,web,12207,1700051675
3922,1911,NA,android,2716,1700053206
3923,1203,NA,web,17955,1700054561
3924,3727,EU,android,12548,1700054419
3925,1143,NA,web,4180,1700051088
3926,1387,EU,android,6646,1700054618
3927,1416,NA,android,29260,1700052802
3928,1872,EU,ios,22067,1700054622
3929,2124,NA,web,12056,1700052024
3930,2045,EU,web,7449,1700054326
3931,1037,EU,android,17477,1700051627
3932,1040,NA,ios,9234,1700053531
3933,1342,EU,web,17614,1700051863
3934,2326,APAC,web,2527,1700053784
3935,2015,EU,web,13756,1700052122
3936,1126,APAC,web,4254,1700054074
3937,1078,NA,android,7023,1700052842
3938,12229,NA,web,42358,1700054600
3939,1092,MEA,web,1770,1700054769
3940,3153,NA,ios,635,1700053596
3941,1444,EU,ios,8662,1700052578
3942,2117,LATAM,web,15472,1700051705
3943,1715,NA,android,2992,1700054122
3944,1043,EU,web,9656,1700054268
3945,1313,NA,ios,6358,1700053831
3946,1091,NA,ios,1951,1700053696
3947,1476,NA,web,6789,1700054105
3948,5271,EU,android,23233,1700051697
3949,1151,NA,ios,809,1700051915
3950,1620,NA,android,8432,1700054137
3951,4531,MEA,android,2925,1700053022
3952,1058,EU,web,1837,1700051953
3953,1067,NA,web,5776,1700053940
3954,1602,LATAM,ios,9108,1700052027
3955,1347,EU,android,16568,1700054838
3956,1469,APAC,web,8663,1700053760
3957,1211,EU,ios,1306,1700052829
3958,1118,NA,web,10677,1700053885
3959,2618,NA,web,25466,1700052372
3960,1827,EU,web,7413,1700054686
3961,3757,APAC,android,4640,1700054500
3962,1020,NA,web,3784,1700054366
3963,1098,EU,web,2634,1700051619
3964,2668,EU,web,9117,1700055039
3965,1022,EU,ios,6437,1700054134
3966,31899,MEA,web,23352,1700053485
3967,3838,NA,web,17554,1700053350
3968,1167,APAC,android,5299,1700052945
3969,1354,MEA,ios,4692,1700052744
3970,1139,EU,web,10503,1700054364
3971,1751,NA,ios,7361,1700053467
3972,2789,NA,ios,33135,1700054783
3973,1859,NA,android,18901,1700053226
3974,1474,EU,android,4278,1700054578
3975,1901,APAC,web,2570,1700054034
3976,1140,LATAM,android,11819,1700054447
3977,2032,EU,web,15897,1700051970
3978,1794,MEA,android,2205,1700052533
3979,2195,NA,ios,3878,1700052473
3980,1884,MEA,android,6123,1700052784
3981,5275,LATAM,web,29063,1700052137
3982,1054,NA,android,5777,1700054573
3983,1276,EU,web,930,1700053784
3984,4774,APAC,web,2745,1700055360
3985,3319,NA,web,16096,1700053747
3986,1819,NA,android,9745,1700053657
3987,1599,NA,android,1184,1700053959
3988,1554,EU,web,1635,1700052820
3989,2509,NA,ios,22713,1700053810
3990,3640,NA,web,7481,1700053316
3991,8526,NA,web,3125,1700052454
3992,2361,LATAM,android,8571,1700053739
3993,16600,NA,ios,13091,1700054348
3994,1185,EU,ios,5674,1700055050
3995,1171,NA,ios,4793,1700054588
3996,1492,LATAM,android,1408,1700054701
3997,2438,NA,android,2384,1700053952
3998,1006,NA,android,20863,1700054704
3999,2929,EU,ios,22644,1700055001
4000,1790,APAC,web,18698,1700053558
4001,2529,APAC,web,4230,1700054106
4002,2020,NA,android,2384,1700055049
4003,2782,NA,ios,4960,1700054477
4004,2963,EU,web,3927,1700053740
4005,1127,EU,android,6879,1700055471
4006,1201,APAC,web,3960,1700053331
4007,1316,NA,web,4366,1700054296
4008,1652,EU,ios,60267,1700055432
4009,1322,APAC,web,6410,1700055017
4010,15410,APAC,ios,1306,1700055042
4011,1104,EU,web,3403,1700052656
4012,1910,EU,android,6970,1700053007
4013,1020,NA,web,4540,1700052494
4014,1023,EU,web,6665,1700055707
4015,1251,APAC,web,5116,1700053918
4016,1121,NA,web,3986,1700054051
4017,1234,NA,android,659,1700054469
4018,3304,NA,web,8099,1700054482
4019,1389,NA,web,24847,1700052255
4020,1161,APAC,web,47681,1700054634
4021,1157,APAC,ios,17813,1700053364
4022,1886,NA,web,5872,1700054364
4023,9896,NA,web,1589,1700053536
4024,1367,NA,android,27989,1700052620
4025,1039,EU,android,11754,1700055653
4026,1104,EU,web,1760,1700055013
4027,1373,EU,web,7602,1700055437
4028,3727,NA,web,9192,1700052807
4029,1438,EU,web,13955,1700055182
4030,2348,MEA,ios,13479,1700052401
4031,1236,APAC,web,2281,1700054329
4032,5853,APAC,web,4701,1700055201
4033,3752,NA,web,16259,1700052665
4034,2147,NA,ios,4137,1700055232
4035,1430,APAC,web,7147,1700053803
4036,1403,EU,ios,5970,1700054719
4037,9980,NA,web,4928,1700055588
4038,1664,MEA,android,3163,1700055830
4039,1024,EU,web,6998,1700053597
4040,2401,NA,ios,8445,1700052556
4041,1007,EU,web,631,1700055499
4042,1172,NA,android,5775,1700053018
4043,3885,NA,web,14511,1700054533
4044,1028,APAC,ios,20900,1700053350
4045,1146,NA,web,4494,1700055262
4046,1066,NA,web,18489,1700053375
4047,1117,APAC,web,6523,1700056182
4048,2188,NA,web,4297,1700054546
4049,2029,NA,ios,5360,1700054956
4050,1111,APAC,ios,3807,1700053585
4051,2612,MEA,web,16825,1700053521
4052,1077,MEA,web,18474,1700055865
4053,1824,NA,ios,8552,1700054234
4054,1908,APAC,android,5405,1700052909
4055,1163,NA,web,638,1700052821
4056,1118,EU,web,4783,1700053289
4057,1183,APAC,android,2012,1700053503
4058,1117,EU,ios,5001,1700052881
4059,1066,MEA,android,9678,1700052837
4060,4159,NA,android,21523,1700056235
4061,1116,MEA,android,6492,1700055598
4062,1662,EU,web,2669,1700055369
4063,1357,EU,web,14730,1700054013
4064,1440,NA,android,4484,1700056165
4065,2404,APAC,web,21695,1700055772
4066,1391,EU,android,10542,1700053303
4067,1428,NA,web,1638,1700054140
4068,6666,MEA,ios,15627,1700054245
4069,8696,EU,web,16648,1700053172
4070,4750,NA,android,8925,1700055376
4071,3957,NA,web,7146,1700054007
4072,1026,MEA,android,19906,1700056224
4073,1225,NA,web,10479,1700055512
4074,2438,NA,ios,43206,1700056528
4075,1587,NA,ios,8302,1700053172
4076,2929,NA,ios,10872,1700055620
4077,2414,NA,web,7254,1700056160
4078,1289,NA,ios,54764,1700055296
4079,1187,APAC,ios,3671,1700055047
4080,2283,NA,web,8554,1700054621
4081,2921,EU,web,4497,1700056573
4082,10017,EU,android,1504,1700054466
4083,1875,EU,android,2444,1700053803
4084,1279,EU,ios,2449,1700053325
4085,1067,EU,ios,7307,1700053645
4086,1785,APAC,android,80220,1700055431
4087,1549,NA,android,4058,1700055595
4088,1283,NA,web,1981,1700053420
4089,1239,EU,web,1367,1700054809
4090,1059,EU,web,5560,1700056156
4091,1376,NA,ios,3221,1700055181
4092,1173,NA,ios,34202,1700055665
4093,1823,NA,android,7076,1700055321
4094,4856,LATAM,android,26667,1700055318
4095,3487,APAC,android,3059,1700056487
4096,3127,NA,web,12787,1700054966
4097,18983,NA,web,8833,1700053761
4098,2181,EU,web,3316,1700054075
4099,1681,APAC,ios,9581,1700056626
4100,9158,NA,web,3984,1700054320
4101,1528,NA,ios,14120,1700056445
4102,1988,NA,android,10595,1700053946
4103,1896,EU,web,2308,1700056063
4104,1323,EU,web,7112,1700056859
4105,1287,MEA,ios,4664,1700054676
4106,1360,EU,web,9217,1700054509
4107,1029,EU,android,3956,1700055267
4108,2011,NA,web,9648,1700055096
4109,3667,APAC,web,8465,1700056184
4110,3169,NA,android,18974,1700054344
4111,1223,NA,android,13005,1700054978
4112,1265,NA,ios,6829,1700055754
4113,1276,LATAM,android,10921,1700055686
4114,4000,NA,android,5788,1700056247
4115,1395,NA,web,22463,1700056480
4116,1088,APAC,web,31985,1700057075
4117,1005,NA,web,1632,1700055052
4118,2158,APAC,android,3790,1700054449
4119,6473,EU,web,3267,1700056787
4120,5530,NA,web,6554,1700054379
4121,1730,LATAM,android,42209,1700056229
4122,2443,EU,ios,9348,1700053849
4123,1145,NA,web,13689,1700054343
4124,8715,MEA,android,2557,1700055082
4125,1152,APAC,ios,11125,1700055127
4126,2710,LATAM,web,2473,1700057133
4127,9456,APAC,web,5897,1700056766
4128,1007,EU,web,25146,1700054819
4129,6107,EU,web,3080,1700056533
4130,1173,EU,android,3881,1700054711
4131,1288,NA,ios,8270,1700055602
4132,2368,APAC,web,1993,1700053877
4133,2424,LATAM,web,5400,1700053871
4134,1265,EU,web,2329,1700055930
4135,1058,LATAM,web,48628,1700056994
4136,1173,NA,web,16606,1700054679
4137,2704,EU,android,4260,1700055246
4138,1459,NA,android,6174,1700055837
4139,3086,APAC,android,2242,1700057041
4140,3100,NA,web,18035,1700055388
4141,2265,NA,android,4519,1700053846
4142,1682,LATAM,android,6678,1700054944
4143,2271,NA,ios,14686,1700054618
4144,2309,NA,web,6865,1700055917
4145,1049,NA,android,2968,1700056017
4146,1131,NA,ios,3380,1700057316
4147,1015,APAC,web,4068,1700057230
4148,1125,MEA,android,4985,1700057041
4149,1082,EU,web,13397,1700054999
4150,1398,EU,ios,7621,1700054318
4151,1590,NA,android,27107,1700055643
