id,customer_id,region,device,amount_cents,event_ts
3530,1167,EU,web,4960,1700049336
3531,1027,NA,web,10033,1700047243
3532,3182,NA,android,16299,1700046341
3533,1062,APAC,android,17840,1700048787
3534,2369,NA,web,2517,1700049068
3535,1413,APAC,android,10177,1700048071
3536,1247,APAC,ios,27289,1700046894
3537,3747,APAC,web,7082,1700047195
3538,1247,NA,ios,8863,1700047408
3539,2164,LATAM,android,12330,1700048510
3540,1010,NA,android,14042,1700047947
3541,1827,NA,web,6692,1700048184
3542,1832,NA,web,3396,1700047187
3543,2141,NA,ios,5348,1700049186
3544,1350,EU,ios,109641,1700046381
3545,77020,EU,web,4813,1700046185
3546,2653,EU,web,10851,1700049149
3547,1015,NA,web,9016,1700047468
3548,1311,EU,web,13699,1700046812
3549,1481,NA,ios,14420,1700048278
3550,1288,EU,web,2998,1700046773
3551,1649,EU,android,11566,1700049699
3552,1363,NA,web,1941,1700046511
3553,1706,APAC,web,1351,1700047657
3554,9373,NA,android,21771,1700048802
3555,1324,EU,ios,3363,1700046644
3556,4482,EU,android,33472,1700048939
3557,1260,APAC,web,6195,1700048247
3558,2213,EU,ios,40396,1700046992
3559,1278,EU,android,15414,1700048572
3560,1829,EU,web,2504,1700046964
3561,9388,NA,web,6744,1700048578
3562,3642,APAC,web,18238,1700047116
3563,1520,NA,ios,1426,1700048221
3564,1078,NA,web,5072,1700048119
3565,1013,NA,web,3375,1700049748
3566,1036,APAC,android,44243,1700046844
3567,1085,APAC,web,4598,1700047667
3568,1287,EU,android,14233,1700046941
3569,4325,APAC,ios,6359,1700047717
3570,7315,APAC,ios,5789,1700048139
3571,3664,EU,android,3843,1700048442
3572,5035,NA,android,5623,1700046877
3573,2758,EU,ios,7924,1700047061
3574,2272,APAC,android,4991,1700047354
3575,1356,MEA,ios,1696,1700047190
3576,1354,APAC,web,27296,1700048614
3577,1543,APAC,android,4929,1700049853
3578,1121,NA,android,1000,1700048921
3579,2637,APAC,web,1126,1700047369
3580,1685,EU,android,2632,1700049506
3581,1301,NA,web,1668,1700047963
3582,1547,NA,web,5731,1700047094
3583,1988,EU,android,5008,1700047696
3584,1541,APAC,android,23080,1700047317
3585,1655,APAC,android,10460,1700050190
3586,1058,APAC,web,2207,1700047448
3587,1631,EU,web,20269,1700046918
3588,2792,NA,ios,1580,1700046984
3589,2219,LATAM,web,1973,1700049347
3590,1642,NA,web,8177,1700047711
3591,1296,LATAM,android,2981,1700047366
3592,1863,NA,android,2636,1700047598
3593,1127,APAC,android,3262,1700048920
3594,7352,NA,android,3160,1700049704
3595,1673,EU,ios,2641,1700048012
3596,1142,MEA,android,9356,1700047794
3597,1076,APAC,android,2700,1700048024
3598,1660,APAC,web,1284,1700049575
3599,1359,NA,web,7909,1700047027
3600,1169,LATAM,web,4457,1700048932
3601,2492,EU,web,4256,1700049839
3602,2092,EU,android,3548,1700049412
3603,5261,APAC,web,9827,1700047156
3604,2810,LATAM,android,9245,1700049402
3605,1040,APAC,android,429,1700047074
3606,1461,EU,web,9822,1700049131
3607,2414,EU,web,3552,1700048123
3608,1906,APAC,android,6238,1700049434
3609,1202,LATAM,web,4931,1700048253
3610,1060,NA,ios,4448,1700049178
3611,1080,NA,web,1040,1700048286
3612,2291,APAC,android,4801,1700047563
3613,1013,EU,web,16764,1700048049
3614,2077,APAC,ios,5803,1700048435
3615,7972,NA,android,1111,1700049513
3616,2287,APAC,android,1710,1700047189
3617,1719,EU,web,11745,1700049172
3618,1424,LATAM,web,4364,1700050551
3619,1942,EU,android,8831,1700047102
3620,7697,APAC,web,2251,1700049304
3621,3454,EU,ios,3628,1700048748
3622,1580,NA,web,45517,1700048554
3623,1527,NA,web,3831,1700049883
3624,1438,NA,android,11474,1700049314
3625,1118,EU,ios,4343,1700049155
3626,1110,NA,web,24557,1700049316
3627,2093,LATAM,web,1580,1700049896
3628,4310,EU,web,6703,1700049485
3629,1639,NA,android,2797,1700047340
3630,3428,APAC,web,56745,1700047436
3631,1215,APAC,web,9453,1700047690
3632,1462,LATAM,web,11124,1700049387
3633,1663,NA,android,7170,1700050253
3634,3017,NA,android,15155,1700050033
3635,4838,MEA,web,890,1700050121
3636,1986,EU,ios,8670,1700047582
3637,3401,NA,web,2920,1700050202
3638,1802,MEA,android,1420,1700048271
3639,1050,EU,ios,21753,1700050597
3640,4709,APAC,ios,11141,1700047469
3641,3934,NA,ios,3401,1700049397
3642,1075,EU,ios,5158,1700050519
3643,2837,APAC,ios,5374,1700050395
3644,4419,NA,web,8605,1700050142
3645,1365,NA,web,4861,1700047436
3646,1248,EU,android,1749,1700050518
3647,2076,EU,web,9120,1700049840
3648,1042,EU,android,8169,1700048708
3649,1865,NA,web,40823,1700048365
3650,1968,EU,web,17606,1700050076
3651,1068,APAC,android,10138,1700047992
3652,1993,NA,web,1396,1700050102
3653,1404,NA,ios,12739,1700049898
3654,1235,EU,ios,8871,1700049040
3655,1257,EU,ios,8988,1700050628
3656,1169,EU,ios,2283,1700047927
3657,2386,APAC,ios,17112,1700050476
3658,1287,NA,android,26816,1700049981
3659,1961,APAC,web,6001,1700050098
3660,1456,EU,web,6415,1700050786
3661,1611,NA,ios,9967,1700049353
3662,3184,MEA,web,23263,1700047832
3663,2196,NA,web,26747,1700047836
3664,11343,EU,ios,3586,1700050743
3665,1852,NA,web,6820,1700050430
3666,1382,NA,ios,34376,1700050710
3667,7587,NA,android,1917,1700050517
3668,1251,APAC,android,5002,1700049216
3669,1065,MEA,web,32150,1700050920
3670,12639,LATAM,ios,12655,1700049618
3671,1095,NA,android,4385,1700048478
3672,1107,EU,android,3447,1700050556
3673,1316,EU,android,15158,1700050308
3674,1017,NA,ios,3651,1700048186
3675,1677,NA,web,6493,1700049865
3676,2597,MEA,web,6084,1700047944
3677,1368,LATAM,web,12919,1700050617
3678,2312,EU,android,3720,1700048571
3679,1061,EU,web,12117,1700050943
3680,1993,NA,android,4616,1700050193
3681,5308,LATAM,web,834,1700048517
3682,1145,NA,ios,3966,1700049004
3683,1299,APAC,web,28217,1700051091
3684,7656,LATAM,android,3518,1700049518
3685,1786,APAC,android,3764,1700051377
3686,1126,NA,web,7836,1700050003
3687,1226,MEA,web,12727,1700050662
3688,1205,APAC,android,1794,1700049302
3689,5128,NA,web,3395,1700051142
3690,1688,APAC,ios,4468,1700050862
3691,15696,NA,android,13106,1700049844
3692,11054,LATAM,ios,4966,1700049626
3693,1110,LATAM,ios,5828,1700048367
3694,5419,EU,android,3872,1700050001
3695,1769,NA,web,9388,1700049048
3696,1380,LATAM,android,47321,1700050440
3697,4642,EU,web,2825,1700051303
3698,1405,EU,android,20318,1700049016
3699,2004,NA,ios,3139,1700050588
3700,1011,EU,ios,8956,1700050648
3701,1336,APAC,web,1543,1700050692
3702,2241,NA,android,4559,1700050786
3703,1709,LATAM,web,9494,1700048859
3704,1047,APAC,web,3743,1700049478
3705,2678,NA,web,5714,1700051391
3706,1619,APAC,web,13652,1700048285
3707,1915,MEA,web,43669,1700048288
3708,1177,APAC,android,3645,1700050432
3709,2035,EU,web,3050,1700050231
3710,1437,NA,ios,5608,1700049379
3711,1533,NA,web,1723,1700049628
3712,1756,NA,android,27378,1700050953
3713,1129,NA,web,2539,1700051489
3714,1877,EU,web,16818,1700051400
3715,5340,EU,web,1197,1700051035
3716,1023,APAC,web,8560,1700050307
3717,1067,APAC,ios,4996,1700048392
3718,1079,NA,web,6364,1700051846
3719,3947,NA,web,2648,1700049882
3720,1797,NA,android,5177,1700048599
3721,1507,EU,android,16989,1700049564
3722,1720,NA,ios,43198,1700049833
3723,1628,LATAM,android,1663,1700049157
3724,1056,NA,ios,5703,1700049720
3725,1597,NA,web,2346,1700051649
3726,2462,NA,ios,7106,1700049374
3727,1031,NA,web,7679,1700051437
3728,6441,APAC,ios,2191,1700049795
3729,1625,EU,ios,20888,1700051363
3730,1916,LATAM,android,9505,1700050791
3731,9432,APAC,ios,4987,1700049263
3732,1497,NA,ios,3783,1700050478
3733,28036,NA,android,4014,1700049740
3734,2351,NA,ios,4524,1700051099
3735,1041,EU,android,8678,1700052100
3736,1339,LATAM,web,9858,1700050731
3737,1271,EU,web,3291,1700051105
3738,1395,APAC,web,1839,1700049167
3739,1168,EU,web,5015,1700049229
3740,1181,EU,web,1555,1700049505
3741,1734,NA,android,1029,1700051232
3742,1111,APAC,web,7677,1700051095
3743,1006,EU,android,7396,1700049181
3744,1634,LATAM,web,3272,1700051315
3745,12143,MEA,ios,21484,1700051891
3746,2355,APAC,android,18387,1700051725
3747,6192,EU,web,1037,1700050631
3748,1408,LATAM,android,4297,1700051104
3749,1086,NA,android,23733,1700049043
3750,2604,APAC,web,2599,1700049796
3751,1541,EU,ios,7859,1700051781
3752,1027,NA,android,4895,1700049761
3753,1250,APAC,web,8995,1700048863
3754,1699,NA,android,9227,1700048813
3755,1221,NA,android,14586,1700052294
3756,2460,EU,android,15106,1700052174
3757,4684,NA,ios,3660,1700051302
3758,2426,NA,ios,3136,1700050312
3759,1084,EU,web,1825,1700050191
3760,2710,NA,ios,5421,1700051033
3761,1445,MEA,web,13579,1700050714
3762,4300,NA,web,8965,1700051343
3763,2128,NA,android,12102,1700050753
3764,2478,NA,web,19280,1700050915
3765,1135,NA,web,943,1700050393
3766,1390,APAC,ios,22672,1700049021
3767,2078,NA,android,1969,1700050916
3768,1418,NA,web,8536,1700052395
3769,4685,EU,android,972,1700049335
3770,2904,APAC,web,2894,1700052057
3771,2023,APAC,web,3707,1700049925
3772,1047,EU,web,5038,1700052251
3773,1003,NA,ios,15240,1700050759
3774,2225,NA,ios,6999,1700049450
3775,2717,APAC,web,6573,1700052083
3776,1513,NA,ios,24415,1700051743
3777,1426,NA,android,8889,1700052089
3778,1320,EU,web,4873,1700052206
3779,7587,NA,web,10417,1700052611
3780,1584,APAC,web,3395,1700051289
3781,1237,EU,android,5277,1700051356
3782,2612,NA,web,2830,1700052333
3783,1992,APAC,ios,2094,1700052402
3784,1687,NA,web,5633,1700051983
3785,1845,NA,ios,6416,1700052649
3786,1897,NA,android,9054,1700051435
3787,2005,EU,ios,7618,1700050125
3788,1158,NA,android,22294,1700050404
3789,2112,NA,ios,20352,1700052310
3790,2001,LATAM,ios,6674,1700052606
3791,1941,NA,ios,14180,1700050537
3792,1697,NA,ios,5970,1700052659
3793,4376,APAC,ios,4649,1700051211
3794,1890,EU,ios,15453,1700050435
3795,1352,EU,ios,3164,1700051664
3796,12417,NA,android,8014,1700050629
3797,1054,EU,android,11512,1700052627
3798,2378,NA,ios,11724,1700050834
3799,2640,LATAM,android,8018,1700050190
3800,1237,EU,ios,13171,1700050092
3801,1478,APAC,web,3939,1700050043
3802,2724,EU,ios,38136,1700052547
3803,1064,APAC,ios,2788,1700051448
3804,1131,EU,android,5351,1700052538
3805,4797,NA,android,6598,1700051759
3806,1033,APAC,web,4242,1700051977
3807,14735,APAC,ios,21624,1700050381
3808,1189,EU,web,4191,1700050411
3809,1018,LATAM,android,3660,1700051804
3810,1081,NA,web,2631,1700049848
3811,1087,EU,web,13845,1700052321
3812,1029,MEA,ios,1787,1700051080
3813,5085,LATAM,web,4763,1700051965
3814,1211,NA,web,12599,1700050164
3815,4777,EU,web,3930,1700050774
3816,2349,LATAM,android,29589,1700053095
3817,1230,NA,web,19091,1700049764
3818,2858,EU,web,8579,1700051676
3819,1353,NA,web,10066,1700053020
3820,2616,EU,web,4566,1700051049
3821,1623,NA,ios,3745,1700053196
3822,1212,APAC,web,6053,1700050150
3823,1294,APAC,android,3857,1700051124
3824,4381,NA,android,10498,1700053020
3825,5062,NA,web,9454,1700051443
3826,1295,NA,android,7244,1700049854
3827,1535,EU,web,9477,1700052582
3828,1108,NA,ios,3698,1700052357
3829,1377,NA,ios,7449,1700050606
3830,1676,APAC,web,17711,1700053015
3831,1601,MEA,android,4840,1700053008
3832,2116,EU,android,10229,1700049951
3833,1573,EU,web,4472,1700050117
3834,1258,MEA,web,3074,1700051500
3835,7437,EU,web,8224,1700052800
3836,1006,NA,web,6661,1700052831
3837,1215,EU,ios,2902,1700051350
3838,4642,APAC,web,4089,1700052926
3839,1094,NA,web,3568,1700052228
3840,1769,APAC,web,34529,1700051469
3841,3677,APAC,ios,7804,1700051490
3842,2779,EU,android,3679,1700052749
3843,3245,NA,web,11154,1700052592
3844,5938,EU,web,11225,1700052745
3845,4409,EU,android,599,1700053484
3846,3263,APAC,web,59083,1700050481
3847,1310,EU,android,53525,1700051988
3848,5313,NA,ios,4296,1700050379
3849,12026,EU,android,16057,1700052785
3850,1596,NA,web,7084,1700053215
3851,1707,NA,ios,5442,1700051479
3852,1862,EU,web,4798,1700053447
3853,1598,MEA,android,4192,1700050351
3854,1361,EU,web,8956,1700052871
3855,2923,EU,ios,22326,1700050598
3856,1928,LATAM,ios,10779,1700051007
3857,1071,LATAM,web,5099,1700053220
3858,1131,EU,web,29086,1700052550
3859,5458,EU,android,9407,1700052516
3860,1126,NA,web,6838,1700052418
3861,4401,EU,ios,6860,1700053010
3862,1054,NA,android,6523,1700053060
3863,1098,NA,web,11547,1700052450
3864,2426,APAC,android,9488,1700052921
3865,1372,EU,android,4172,1700052767
3866,1670,EU,web,4613,1700051581
3867,6699,EU,android,3600,1700053587
3868,1260,APAC,android,2942,1700051554
3869,1152,LATAM,web,7906,1700053671
3870,1336,EU,ios,13499,1700051959
3871,1490,EU,web,8045,1700051739
3872,15544,APAC,ios,987,1700051124
3873,6335,NA,web,10752,1700053666
3874,3083,APAC,android,12119,1700052674
3875,1196,NA,web,7207,1700052425
3876,2850,NA,web,8503,1700053548
3877,1443,NA,web,2815,1700052701
3878,1216,NA,web,2270,1700052546
3879,1468,NA,ios,1785,1700053824
3880,1994,NA,android,3420,1700053449
3881,1001,NA,android,13436,1700051514
3882,1233,EU,web,2125,1700053690
3883,1653,LATAM,ios,10464,1700051606
3884,1568,EU,web,16436,1700051425
3885,1253,NA,ios,1588,1700052221
3886,1662,EU,ios,2890,1700052217
3887,1806,APAC,web,9563,1700052335
3888,1004,NA,ios,5175,1700052077
3889,1095,APAC,android,2584,1700051652
3890,1159,NA,web,3067,1700052306
3891,2916,APAC,ios,1606,1700050719
3892,1191,APAC,ios,3497,1700051898
3893,2477,NA,android,4015,1700052073
3894,3981,APAC,android,9467,1700051087
3895,1049,EU,web,8492,1700053608
3896,3294,EU,android,5000,1700051820
3897,2004,EU,android,11097,1700051559
3898,1284,EU,android,2357,1700053429
3899,3632,EU,ios,647,1700052449
3900,2366,MEA,web,10078,1700050740
3901,1708,LATAM,android,2460,1700050924
3902,2119,NA,ios,683,1700054162
3903,5475,NA,android,10509,1700053604
3904,1130,NA,ios,11739,1700051734
3905,2064,EU,ios,1442,1700051652
3906,3035,NA,ios,4214,1700051987
3907,2453,MEA,ios,69559,1700053898
3908,40404,NA,android,19493,1700051335
3909,1188,APAC,web,3319,1700052584
3910,2171,EU,android,7386,1700051781
3911,1130,APAC,web,11700,1700052797
3912,1471,EU,web,12908,1700052417
3913,1278,EU,web,16840,1700053574
3914,1325,EU,android,12671,1700051010
3915,1156,NA,ios,26547,1700052050
3916,5086,EU,android,3775,1700054389
3917,1328,APAC,android,24292,1700051766
3918,1324,EU,web,1143,1700051458
3919,1226,NA,web,4661,1700053560
3920,1296,APAC,android,6078,1700053084
3921,1177,APAC,web,13064,1700052384
3922,1534,EU,web,9991,1700053241
3923,1211,APAC,android,2100,1700053244
3924,74914,APAC,android,2079,1700052089
3925,1133,APAC,web,3453,1700053415
3926,34364,MEA,web,3405,1700052826
3927,3364,NA,ios,14064,1700053068
3928,1665,EU,web,5429,1700054584
3929,1519,LATAM,android,1131,1700053721
3930,2399,EU,ios,13304,1700052368
3931,2580,EU,android,2844,1700053583
3932,1944,EU,web,3157,1700053260
3933,1880,NA,android,7403,1700052929
3934,1003,NA,android,6990,1700051433
3935,1176,LATAM,web,755,1700051497
3936,2676,APAC,ios,5121,1700051354
3937,1022,EU,web,4497,1700051721
3938,1202,APAC,ios,1676,1700051612
3939,1090,APAC,ios,3800,1700051645
3940,1077,NA,android,23119,1700054814
3941,3472,EU,web,1691,1700053764
3942,1167,NA,android,10375,1700051603
3943,2961,NA,android,4546,1700054459
3944,1248,NA,ios,10701,1700052494
3945,2194,APAC,android,1070,1700053239
3946,1754,APAC,ios,8105,1700051758
3947,1503,EU,android,8366,1700051477
3948,1452,APAC,ios,15778,1700052114
3949,1026,EU,web,18229,1700054660
3950,1613,APAC,web,14640,1700051936
3951,1118,NA,web,13733,1700052356
3952,70455,EU,android,3050,1700053263
3953,1480,LATAM,web,1711,1700053829
3954,1197,NA,web,28740,1700052018
3955,1762,NA,android,8369,1700054226
3956,5052,NA,web,5332,1700054967
3957,1134,APAC,ios,9652,1700054682
3958,1113,NA,web,7571,1700053699
3959,3714,LATAM,web,8981,1700052208
3960,1632,EU,web,6231,1700053660
3961,1059,NA,web,1849,1700053534
3962,4757,NA,web,6431,1700052657
3963,2075,NA,web,9956,1700053761
3964,3750,APAC,android,10620,1700053336
3965,1098,EU,web,3784,1700054238
3966,1759,LATAM,web,7921,1700052185
3967,1793,APAC,web,3605,1700052995
3968,2144,NA,web,11557,1700054923
3969,4019,APAC,android,3853,1700052973
3970,36831,NA,android,92714,1700051917
3971,1466,LATAM,ios,12586,1700055080
3972,1088,APAC,ios,2210,1700054162
3973,2288,LATAM,web,1643,1700054933
3974,2197,APAC,ios,10242,1700053902
3975,1270,NA,ios,6931,1700053767
3976,1303,NA,android,22235,1700052802
3977,1058,NA,web,8615,1700053851
3978,1797,NA,android,12395,1700052862
3979,1139,EU,web,18557,1700054545
3980,23202,NA,web,3686,1700051755
3981,1837,NA,web,11029,1700052144
3982,3019,NA,web,14284,1700054283
3983,1428,APAC,web,13608,1700053537
3984,1063,NA,ios,5359,1700053923
3985,1061,NA,android,15846,1700052305
3986,1054,NA,web,7070,1700052140
3987,1144,NA,android,7656,1700055184
3988,2047,APAC,web,11245,1700052387
3989,3429,APAC,ios,9242,1700052956
3990,2060,APAC,android,1904,1700051950
3991,3390,NA,web,5321,1700054207
3992,1272,APAC,android,11015,1700054026
3993,2475,LATAM,web,13566,1700053751
3994,1123,EU,ios,7474,1700053738
3995,4935,NA,web,9235,1700055296
3996,1015,EU,web,3958,1700052653
3997,2440,APAC,web,31761,1700054744
3998,1619,NA,android,21204,1700052624
3999,1584,MEA,web,5896,1700054167
4000,2409,NA,web,7074,1700054826
4001,1918,NA,web,7624,1700054735
4002,1066,NA,web,14645,1700054937
4003,3503,NA,android,15634,1700054517
4004,1896,APAC,web,7403,1700053462
4005,3349,APAC,ios,16727,1700053555
4006,4427,APAC,android,28810,1700055228
4007,2330,EU,android,14271,1700053450
4008,1704,APAC,android,3140,1700053585
4009,3187,NA,web,1293,1700054555
4010,1941,EU,android,6601,1700055611
4011,1634,APAC,web,6341,1700054456
4012,1067,APAC,android,12282,1700055509
4013,5030,NA,web,2690,1700055141
4014,1439,NA,android,2610,1700055194
4015,1009,APAC,web,9069,1700053062
4016,1383,NA,android,6871,1700052896
4017,1029,EU,ios,18154,1700054348
4018,1987,APAC,ios,2592,1700053590
4019,1356,APAC,web,50347,1700054150
4020,1007,NA,android,2267,1700053027
4021,2282,NA,android,7186,1700053898
4022,1194,NA,ios,8867,1700054439
4023,1177,EU,web,3001,1700053465
4024,1214,EU,android,10191,1700052403
4025,1066,NA,web,6750,1700052543
4026,1102,NA,android,8723,1700053025
4027,1069,NA,ios,11807,1700053818
4028,10941,APAC,web,2266,1700055338
4029,3451,APAC,android,5345,1700055711
4030,2775,EU,web,7374,1700054950
4031,1196,EU,android,5652,1700055376
4032,2283,NA,ios,3578,1700055652
4033,1390,APAC,web,5657,1700054565
4034,1785,EU,web,17079,1700052628
4035,2960,APAC,web,23575,1700052569
4036,1835,APAC,ios,17287,1700055207
4037,3260,EU,web,16209,1700053105
4038,1321,NA,web,4221,1700055694
4039,1348,MEA,web,8839,1700055018
4040,2522,LATAM,web,14624,1700053045
4041,1189,NA,web,6181,1700053153
4042,1246,EU,android,5573,1700055242
4043,1887,NA,web,3720,1700054163
4044,1960,APAC,ios,3600,1700054755
4045,1196,EU,android,24331,1700052693
4046,1391,EU,web,3429,1700054639
4047,1409,EU,web,7393,1700055197
4048,1953,LATAM,ios,4666,1700055441
4049,1064,APAC,android,17061,1700055069
4050,7257,NA,ios,4014,1700053821
4051,1151,NA,web,6376,1700054515
4052,2554,APAC,android,12091,1700053517
4053,1024,LATAM,ios,3243,1700052997
4054,1682,EU,web,13700,1700053007
4055,2147,APAC,web,4037,1700056142
4056,5255,NA,web,19872,1700055965
4057,1310,APAC,android,11645,1700054156
4058,2828,NA,web,3369,1700053417
4059,1155,MEA,web,1098,1700056283
4060,2563,APAC,web,14163,1700052849
